robot_name,suite,task,episode_id,num_waypoints,ik_success_rate,trajectory_success,mean_position_error,max_position_error,mean_joint_margin,min_joint_margin,mean_manipulability,min_manipulability,manipulability_below_threshold,smoothness_cost,collision_proxy,hardware_cost
simple_default,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_24,80,0.8125,0,0.00287,0.025883,2.001131,1.018837,0.0409795,0.0,0.175,0.00648581,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_25,80,0.325,0,0.018962,0.049337,2.05508,1.014812,0.02565048,1.67e-06,0.4375,0.00598921,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_26,80,0.725,0,0.003681,0.018273,2.051344,1.011313,0.03845917,1.1e-07,0.1625,0.00591834,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_27,80,0.8,0,0.001903,0.012759,2.066323,1.011978,0.03729354,8e-08,0.225,0.0046453,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_28,80,0.4125,0,0.011972,0.038598,2.028165,1.033311,0.02580484,4.3e-07,0.4,0.00887997,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_29,80,0.5,0,0.008959,0.034395,2.062537,1.039988,0.02698435,5e-08,0.25,0.0103047,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_3,80,0.725,0,0.003359,0.018759,2.022286,1.023329,0.02711642,1e-08,0.3375,0.00614155,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_30,80,0.775,0,0.003882,0.024403,2.032216,1.050245,0.03606903,5.6e-07,0.2,0.00468495,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_31,80,0.7375,0,0.004358,0.027221,2.040543,1.037488,0.03341861,2e-08,0.3875,0.0058303,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_32,80,0.775,0,0.005021,0.025391,1.889636,1.007198,0.03828608,7.2e-07,0.1625,0.0050997,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_33,80,0.575,0,0.009209,0.036667,2.084057,1.047339,0.03144897,8e-08,0.3125,0.00800155,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_34,80,0.5125,0,0.009386,0.029043,1.981878,1.012374,0.03297557,0.00012685,0.275,0.00952327,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_35,80,0.375,0,0.015727,0.044125,2.094257,1.068148,0.02306945,6.2e-07,0.5625,0.010073,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_36,80,0.675,0,0.006971,0.039437,2.059168,1.031772,0.03266045,2e-07,0.2875,0.0074566,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_37,80,0.625,0,0.00509,0.027202,1.987595,1.003494,0.03349375,0.0,0.325,0.00670779,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_38,80,0.7875,0,0.003077,0.017391,1.929286,1.011407,0.0381752,1e-08,0.1375,0.00414439,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_39,80,0.4875,0,0.011407,0.040035,2.028298,1.04125,0.02672063,1.6e-07,0.4625,0.00856457,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_4,80,0.4625,0,0.015293,0.058952,1.996033,1.041975,0.0305535,3.9e-07,0.4125,0.01138937,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_40,80,0.5375,0,0.007965,0.033454,2.057132,1.018597,0.02787603,6e-08,0.3375,0.00828637,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_41,80,0.3625,0,0.011056,0.029598,2.036566,1.01925,0.02448541,2e-07,0.4,0.01296146,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_42,80,0.6125,0,0.002782,0.011617,2.017496,1.057926,0.03065366,0.0,0.45,0.00453891,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_43,80,0.9,0,0.001367,0.012889,1.985451,1.043027,0.0407298,4.3e-07,0.125,0.00583004,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_44,80,0.4125,0,0.008466,0.031969,2.052441,1.035847,0.02778302,7.5e-07,0.4375,0.01131599,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_45,80,0.575,0,0.009679,0.035543,2.007953,1.01724,0.02971956,1.4e-07,0.375,0.01293108,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_46,80,0.8375,0,0.004015,0.037264,1.973101,1.055498,0.03910943,1.16e-06,0.125,0.00409971,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_47,80,0.4,0,0.012713,0.036986,2.04215,1.031793,0.02600497,2.2e-07,0.4125,0.009481,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_48,80,0.75,0,0.005085,0.033756,2.051981,1.00801,0.03208509,3.9e-07,0.175,0.01099995,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_49,80,0.5875,0,0.021478,0.081807,1.992541,1.002234,0.02912302,9.1e-07,0.3375,0.00533162,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_5,80,0.375,0,0.017431,0.049755,2.086,1.065825,0.02333538,1.7e-07,0.4875,0.01135223,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_6,80,0.3125,0,0.01122,0.029486,2.044016,1.03207,0.02541688,0.00041867,0.2875,0.01334005,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_7,80,0.475,0,0.009313,0.035445,2.006471,1.040194,0.03013337,2.5e-07,0.3125,0.00640458,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_8,80,0.8,0,0.003441,0.024763,1.965893,1.055516,0.03789999,1.5e-07,0.15,0.00344917,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_9,80,0.55,0,0.009485,0.045659,2.008152,1.051337,0.03299103,6e-08,0.275,0.00608845,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_0,80,0.6375,0,0.018073,0.072032,1.833653,1.025522,0.04809503,0.00024646,0.2125,0.00459753,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_1,80,0.7875,0,0.010402,0.058962,1.759462,1.030385,0.05751508,0.00135173,0.1625,0.00281581,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_10,80,0.8,0,0.006775,0.040353,1.662921,1.032965,0.05980996,0.0002723,0.1125,0.00258072,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_11,80,0.8125,0,0.006463,0.041511,1.671546,1.025429,0.05957998,0.0032232,0.05,0.00356661,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_12,80,0.8,0,0.010158,0.064128,1.668002,1.029624,0.05854166,6.9e-07,0.2,0.00344568,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_13,80,0.725,0,0.017642,0.08007,1.726332,1.00872,0.05400973,0.00093335,0.2125,0.00522,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_14,80,0.6625,0,0.015852,0.057362,1.792708,1.004261,0.04949872,1.42e-06,0.225,0.0047626,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_15,80,0.8125,0,0.008673,0.054698,1.698837,1.035735,0.06071905,0.00161982,0.1625,0.00335248,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_16,80,0.7625,0,0.009671,0.052927,1.706457,1.019326,0.05633751,0.00143398,0.1375,0.003935,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_17,80,0.8,0,0.011333,0.069735,1.690233,1.043492,0.05835644,0.00022227,0.175,0.00468447,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_18,80,0.775,0,0.009981,0.050841,1.755674,1.037069,0.05695794,0.00140615,0.1625,0.00278575,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_19,80,0.75,0,0.016207,0.081003,1.697837,1.013558,0.0566827,1.54e-06,0.225,0.00305226,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_2,80,0.65,0,0.018504,0.071871,1.783134,1.008316,0.0483927,5.7e-07,0.275,0.00412397,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_20,80,0.875,0,0.003879,0.032101,1.742441,0.979104,0.0590339,0.00120007,0.0625,0.00368873,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_21,80,0.725,0,0.017857,0.077512,1.731162,1.018074,0.0529725,0.00035983,0.2125,0.00478783,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_22,80,0.725,0,0.012852,0.064121,1.726379,1.019986,0.05497898,0.00185939,0.2,0.00636899,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_23,80,0.7875,0,0.007629,0.043415,1.679828,1.008073,0.05904191,0.00117927,0.1375,0.00331861,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_24,80,0.5125,0,0.023659,0.085291,1.910796,1.002918,0.03849121,0.00069501,0.325,0.00947262,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_25,80,0.6875,0,0.01281,0.052156,1.757554,0.992873,0.05112903,3.6e-07,0.125,0.00482966,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_26,80,0.6375,0,0.023353,0.081208,1.815676,1.020787,0.04804931,8.4e-07,0.25,0.0047778,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_27,80,0.8125,0,0.007842,0.055113,1.628757,1.032268,0.06065855,0.00082705,0.1125,0.00532515,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_28,80,0.5375,0,0.029196,0.085338,1.87603,1.01297,0.04101525,0.00026094,0.3375,0.00905713,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_29,80,0.8,0,0.010042,0.062701,1.719309,1.060677,0.05969339,0.0019104,0.1125,0.00353895,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_3,80,0.775,0,0.011279,0.071164,1.777517,1.048257,0.05693915,0.0005256,0.175,0.00499394,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_30,80,0.6625,0,0.020924,0.075133,1.73116,0.984378,0.04860022,0.00033189,0.1625,0.00486195,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_31,80,0.7375,0,0.01034,0.05288,1.716345,1.043516,0.05599784,0.00044895,0.175,0.0047435,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_32,80,0.75,0,0.009886,0.047022,1.722134,1.045773,0.05689375,9e-07,0.1375,0.00265177,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_33,80,0.7,0,0.015356,0.065261,1.745113,1.014153,0.05321424,0.00115178,0.15,0.00439726,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_34,80,0.8,0,0.009084,0.056401,1.6545,1.01638,0.06025173,0.00209492,0.175,0.00334484,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_35,80,0.7125,0,0.01186,0.057093,1.735361,1.048971,0.05430312,0.00136689,0.2125,0.00418845,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_36,80,0.7,0,0.020023,0.085748,1.770018,1.01473,0.05153663,0.00056315,0.25,0.00389903,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_37,80,0.7125,0,0.013838,0.061042,1.748875,1.034144,0.05357692,0.00130163,0.2,0.005797,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_38,80,0.6875,0,0.017789,0.073097,1.821498,1.043969,0.05147997,0.00075099,0.2375,0.0085763,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_39,80,0.7875,0,0.010412,0.061416,1.720719,1.032283,0.06003382,0.00169124,0.125,0.00320758,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_4,80,0.6375,0,0.014406,0.057683,1.777669,0.981218,0.04806229,1.12e-06,0.15,0.00405583,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_40,80,0.7,0,0.016721,0.069185,1.786788,1.027497,0.05255355,1.03e-06,0.2375,0.00437858,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_41,80,0.775,0,0.009383,0.049827,1.747584,1.030768,0.05588506,0.0018453,0.1875,0.00497124,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_42,80,0.7,0,0.013319,0.055156,1.719915,1.024864,0.05272897,7.3e-07,0.225,0.00385494,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_43,80,0.7375,0,0.014756,0.072322,1.750197,1.034016,0.05599185,0.00167565,0.2,0.00757874,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_44,80,0.8375,0,0.006868,0.055315,1.706931,1.033562,0.06241358,0.00014435,0.075,0.00252785,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_45,80,0.6875,0,0.015529,0.069581,1.757606,0.997129,0.0510018,9.5e-07,0.25,0.00438347,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_46,80,0.7125,0,0.009993,0.039209,1.732597,1.021908,0.05421832,6.3e-07,0.15,0.0052501,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_47,80,0.75,0,0.012461,0.0626,1.704918,1.035584,0.05704818,0.00158549,0.1625,0.00845781,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_48,80,0.7,0,0.018853,0.07795,1.758866,1.054416,0.0526909,0.0011732,0.225,0.00532253,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_49,80,0.775,0,0.013469,0.069482,1.719277,1.01002,0.05625903,0.00037588,0.2,0.0045103,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_5,80,0.85,0,0.007246,0.056424,1.722772,1.007187,0.0633096,0.00071164,0.0625,0.00475605,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_6,80,0.6625,0,0.010285,0.04598,1.735954,0.992623,0.0496465,0.00237717,0.1375,0.00526717,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_7,80,0.7375,0,0.010805,0.053937,1.756365,1.043286,0.05642622,0.00140028,0.1875,0.00402804,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_8,80,0.625,0,0.018528,0.075568,1.807865,1.003723,0.04650702,0.00121399,0.275,0.00501826,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_9,80,0.7375,0,0.016578,0.073121,1.730158,1.030499,0.05390823,0.00021468,0.2375,0.00552291,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_0,80,0.375,0,0.020046,0.053836,2.078126,1.063693,0.02394958,6.7e-07,0.55,0.01018677,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_1,80,0.4125,0,0.019391,0.076341,2.060407,1.007316,0.02345607,2e-08,0.5125,0.00755333,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_10,80,0.5875,0,0.011451,0.048894,2.006811,1.020993,0.03457992,1e-07,0.275,0.00643419,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_11,80,0.6125,0,0.013512,0.065678,2.068718,0.981051,0.02945647,1.7e-07,0.375,0.00591534,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_12,80,0.4375,0,0.018949,0.061117,2.029727,1.016632,0.02850461,2.5e-07,0.3625,0.00658697,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_13,80,0.4,0,0.021488,0.061572,2.0786,1.038585,0.02502392,6e-08,0.425,0.00882556,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_14,80,0.3625,0,0.025639,0.079666,2.088553,1.026546,0.02399926,5e-08,0.3625,0.00829594,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_15,80,0.275,0,0.023667,0.053083,2.142212,1.07132,0.01911009,6e-08,0.525,0.01558566,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_16,80,0.4,0,0.0195,0.04872,2.096817,1.063904,0.02557181,1.42e-06,0.3375,0.00829655,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_17,80,0.3125,0,0.01977,0.047452,2.066546,1.038392,0.0243805,2.4e-05,0.525,0.01081132,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_18,80,0.6625,0,0.009265,0.055926,2.159104,1.019187,0.02863697,1.3e-07,0.2875,0.01005264,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_19,80,0.4125,0,0.020649,0.055047,2.05864,1.039671,0.02619254,1.6e-07,0.4,0.00942558,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_2,80,0.55,0,0.015193,0.051469,2.111077,1.071808,0.03057449,2.1e-07,0.3,0.01087022,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_20,80,0.45,0,0.01938,0.060545,2.044114,1.027518,0.0274351,2.2e-07,0.4125,0.00678519,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_21,80,0.45,0,0.017872,0.064034,2.021955,1.000739,0.02890662,8.2e-07,0.325,0.01007654,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_22,80,0.5125,0,0.014371,0.058906,2.012082,1.016056,0.03087177,6.8e-07,0.3375,0.00773604,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_23,80,0.3,0,0.024315,0.058467,2.07279,1.040442,0.02426112,0.00128693,0.5,0.00685298,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_24,80,0.3375,0,0.020516,0.063251,2.026623,0.991332,0.02591809,0.00130785,0.4625,0.0104285,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_25,80,0.6125,0,0.01633,0.066746,2.056793,1.029743,0.03670121,1.8e-07,0.275,0.00716118,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_26,80,0.6375,0,0.008014,0.035785,2.052185,1.019801,0.03611594,1.6e-07,0.3,0.00549595,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_27,80,0.6375,0,0.010347,0.047127,1.997481,1.003142,0.03949753,1.3e-07,0.275,0.00800721,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_28,80,0.4375,0,0.016946,0.046397,2.035766,1.012544,0.02843375,3.4e-07,0.3375,0.00881066,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_29,80,0.6375,0,0.012556,0.048909,1.987677,1.030446,0.03367875,9.4e-07,0.175,0.00527237,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_3,80,0.35,0,0.023162,0.059788,2.097313,1.052581,0.02137366,2e-07,0.4875,0.01296024,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_30,80,0.5875,0,0.012906,0.049254,1.994015,1.040599,0.03247787,1e-07,0.2875,0.00742353,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_31,80,0.525,0,0.013332,0.049692,1.993038,1.00118,0.03041536,1.5e-07,0.3,0.00628071,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_32,80,0.325,0,0.022772,0.051026,2.044067,1.027702,0.02650959,0.00125279,0.2625,0.01179983,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_33,80,0.525,0,0.01325,0.057853,2.03858,0.998481,0.02952792,3.595e-05,0.35,0.0082981,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_34,80,0.5,0,0.014207,0.053447,1.995469,0.992945,0.03116667,6.7e-07,0.15,0.00809711,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_35,80,0.5125,0,0.012994,0.045806,2.033248,1.050628,0.0333903,1.4e-07,0.3375,0.01286146,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_36,80,0.475,0,0.017183,0.069683,2.05089,1.058996,0.02956979,7.2e-07,0.3375,0.00736173,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_37,80,0.5,0,0.011712,0.045535,2.027416,1.046058,0.02963633,1.4e-07,0.25,0.01018083,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_38,80,0.725,0,0.013609,0.0617,2.001349,1.020025,0.0348082,0.00025774,0.1375,0.00367654,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_39,80,0.6875,0,0.013147,0.066084,2.013332,0.983582,0.037674,8e-08,0.3375,0.0048354,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_4,80,0.4,0,0.015587,0.047517,2.086137,1.027169,0.02552113,3e-07,0.3375,0.00953046,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_40,80,0.45,0,0.015579,0.056545,2.072586,1.061493,0.02707559,2.4e-07,0.275,0.00727743,0.0,1.08
simple_default,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_41,80,0.625,0,0.011515,0.046167,1.975439,0.997402,0.03740293,0.00150891,0.2125,0.00827554,0.0,1.08
