robot_name,suite,task,episode_id,num_waypoints,ik_success_rate,trajectory_success,mean_position_error,max_position_error,mean_joint_margin,min_joint_margin,mean_manipulability,min_manipulability,manipulability_below_threshold,smoothness_cost,collision_proxy,hardware_cost,orientation_tolerance_rad,mean_orientation_error_rad,max_orientation_error_rad,pose_success_rate,trajectory_pose_success
ur5e_true,libero_goal,put_the_bowl_on_top_of_the_cabinet_demo,demo_43,80,1.0,1,0.000301,0.001978,1.746997,1.316989,0.07902949,0.05320654,0.0,0.00134674,0.0,1.464731,0.1,0.001665,0.041461,1.0,1
ur5e_true,libero_goal,put_the_bowl_on_top_of_the_cabinet_demo,demo_44,80,1.0,1,0.000299,0.00131,1.692112,1.262179,0.07567523,0.04986573,0.0,0.00215527,0.0,1.464731,0.1,0.001166,0.014667,1.0,1
ur5e_true,libero_goal,put_the_bowl_on_top_of_the_cabinet_demo,demo_45,80,1.0,1,0.000333,0.001819,1.780527,1.29995,0.07624648,0.05253397,0.0,0.00222588,0.0,1.464731,0.1,0.00073,0.013479,1.0,1
ur5e_true,libero_goal,put_the_bowl_on_top_of_the_cabinet_demo,demo_46,80,1.0,1,0.000567,0.001933,1.78252,1.260051,0.07816974,0.04968696,0.0,0.00449226,0.0,1.464731,0.1,0.00117,0.028146,1.0,1
ur5e_true,libero_goal,put_the_bowl_on_top_of_the_cabinet_demo,demo_47,80,1.0,1,0.000346,0.00161,1.734973,1.249829,0.07951586,0.0495079,0.0,0.00223083,0.0,1.464731,0.1,0.000508,0.006887,1.0,1
ur5e_true,libero_goal,put_the_bowl_on_top_of_the_cabinet_demo,demo_48,80,1.0,1,0.000283,0.001371,1.656625,1.256348,0.07768478,0.05057289,0.0,0.00208536,0.0,1.464731,0.1,0.000835,0.018248,1.0,1
ur5e_true,libero_goal,put_the_bowl_on_top_of_the_cabinet_demo,demo_49,80,1.0,1,0.000304,0.00131,1.823023,1.280299,0.07102848,0.05088558,0.0,0.00246955,0.0,1.464731,0.1,0.001483,0.028644,1.0,1
ur5e_true,libero_goal,put_the_bowl_on_top_of_the_cabinet_demo,demo_5,80,1.0,1,0.00033,0.001814,1.772733,1.295105,0.07312108,0.05177689,0.0,0.00203734,0.0,1.464731,0.1,0.001289,0.022919,1.0,1
ur5e_true,libero_goal,put_the_bowl_on_top_of_the_cabinet_demo,demo_6,80,1.0,1,0.00035,0.001972,1.758091,1.233439,0.07839826,0.04835581,0.0,0.00213711,0.0,1.464731,0.1,0.00055,0.010246,1.0,1
ur5e_true,libero_goal,put_the_bowl_on_top_of_the_cabinet_demo,demo_7,80,1.0,1,0.000358,0.001805,1.803144,1.285821,0.07860129,0.0505777,0.0,0.99573637,0.0,1.464731,0.1,0.000292,0.006028,1.0,1
ur5e_true,libero_goal,put_the_bowl_on_top_of_the_cabinet_demo,demo_8,80,1.0,1,0.000334,0.001964,1.751727,1.306618,0.07225599,0.05436658,0.0,0.00203364,0.0,1.464731,0.1,0.001983,0.052447,1.0,1
ur5e_true,libero_goal,put_the_bowl_on_top_of_the_cabinet_demo,demo_9,80,1.0,1,0.000414,0.001835,1.982449,1.298162,0.07543038,0.05233168,0.0,0.98974096,0.0,1.464731,0.1,0.000617,0.012627,1.0,1
ur5e_true,libero_goal,put_the_cream_cheese_in_the_bowl_demo,demo_0,80,1.0,1,0.000259,0.001971,1.722021,1.286081,0.07999642,0.05065302,0.0,0.00139298,0.0,1.464731,0.1,0.000422,0.016424,1.0,1
ur5e_true,libero_goal,put_the_cream_cheese_in_the_bowl_demo,demo_1,80,1.0,1,0.000286,0.0018,1.753523,1.269886,0.08517273,0.05059422,0.0,0.00167648,0.0,1.464731,0.1,0.001016,0.020213,1.0,1
ur5e_true,libero_goal,put_the_cream_cheese_in_the_bowl_demo,demo_10,80,1.0,1,0.000266,0.001888,1.733876,1.271022,0.08289815,0.05039959,0.0,0.00259445,0.0,1.464731,0.1,0.000713,0.021328,1.0,1
ur5e_true,libero_goal,put_the_cream_cheese_in_the_bowl_demo,demo_11,80,1.0,1,0.000283,0.001963,1.708675,1.27194,0.07988884,0.05023675,0.0,0.00163969,0.0,1.464731,0.1,0.00082,0.022231,1.0,1
ur5e_true,libero_goal,put_the_cream_cheese_in_the_bowl_demo,demo_12,80,1.0,1,0.000348,0.001528,1.705484,1.31026,0.08031099,0.05257393,0.0,0.00273017,0.0,1.464731,0.1,0.001547,0.032425,1.0,1
ur5e_true,libero_goal,put_the_cream_cheese_in_the_bowl_demo,demo_13,80,1.0,1,0.000265,0.001981,1.816978,1.282984,0.08438042,0.05062886,0.0,0.00155315,0.0,1.464731,0.1,0.001695,0.056444,1.0,1
ur5e_true,libero_goal,put_the_cream_cheese_in_the_bowl_demo,demo_14,80,1.0,1,0.000291,0.001776,1.734981,1.281832,0.07960578,0.05000904,0.0,0.00145582,0.0,1.464731,0.1,0.001604,0.039172,1.0,1
ur5e_true,libero_goal,put_the_cream_cheese_in_the_bowl_demo,demo_15,80,0.9875,0,0.003314,0.243282,1.707661,0.657061,0.07834075,0.01266432,0.0,0.00128055,0.0,1.464731,0.1,0.000966,0.020432,0.9875,0
ur5e_true,libero_goal,put_the_cream_cheese_in_the_bowl_demo,demo_16,80,1.0,1,0.000246,0.001565,1.663331,1.199142,0.07889095,0.04591719,0.0,0.00137723,0.0,1.464731,0.1,0.000308,0.007397,1.0,1
ur5e_true,libero_goal,put_the_cream_cheese_in_the_bowl_demo,demo_17,80,1.0,1,0.000278,0.00173,1.653675,1.241097,0.0758905,0.04846839,0.0,0.00153637,0.0,1.464731,0.1,0.001411,0.025423,1.0,1
ur5e_true,libero_goal,put_the_cream_cheese_in_the_bowl_demo,demo_18,80,1.0,1,0.000226,0.001761,1.663335,1.313966,0.08000685,0.05244872,0.0,0.00221258,0.0,1.464731,0.1,0.000104,0.00119,1.0,1
ur5e_true,libero_goal,put_the_cream_cheese_in_the_bowl_demo,demo_19,80,1.0,1,0.000211,0.00188,1.658974,1.238425,0.08076687,0.04853719,0.0,0.00132102,0.0,1.464731,0.1,0.000114,0.002991,1.0,1
ur5e_true,libero_goal,put_the_cream_cheese_in_the_bowl_demo,demo_2,80,1.0,1,0.000319,0.001896,1.693507,1.281549,0.0789267,0.05078719,0.0,0.00161898,0.0,1.464731,0.1,0.001475,0.029025,1.0,1
ur5e_true,libero_goal,put_the_cream_cheese_in_the_bowl_demo,demo_20,80,1.0,1,0.000323,0.001965,1.650611,1.224844,0.07736393,0.04707401,0.0,0.00201356,0.0,1.464731,0.1,0.000776,0.02289,1.0,1
ur5e_true,libero_goal,put_the_cream_cheese_in_the_bowl_demo,demo_21,80,1.0,1,0.000326,0.001514,1.6495,1.31892,0.07965571,0.05351526,0.0,0.00352432,0.0,1.464731,0.1,0.000227,0.010942,1.0,1
ur5e_true,libero_goal,put_the_cream_cheese_in_the_bowl_demo,demo_22,80,1.0,1,0.000282,0.00169,1.668796,1.228344,0.0811275,0.04859359,0.0,0.00154889,0.0,1.464731,0.1,0.001197,0.021746,1.0,1
ur5e_true,libero_goal,put_the_cream_cheese_in_the_bowl_demo,demo_23,80,1.0,1,0.000334,0.001782,1.636688,1.258059,0.07926511,0.05199819,0.0,0.00345327,0.0,1.464731,0.1,0.000207,0.001695,1.0,1
ur5e_true,libero_goal,put_the_cream_cheese_in_the_bowl_demo,demo_24,80,1.0,1,0.000244,0.00182,1.809711,1.226617,0.07703897,0.05394473,0.0,0.99753289,2.75e-06,1.464731,0.1,0.001409,0.03764,1.0,1
ur5e_true,libero_goal,put_the_cream_cheese_in_the_bowl_demo,demo_25,80,1.0,1,0.000275,0.001606,1.7152,1.270584,0.07973048,0.05111619,0.0,0.00184471,0.0,1.464731,0.1,0.001262,0.030497,1.0,1
ur5e_true,libero_goal,put_the_cream_cheese_in_the_bowl_demo,demo_26,80,1.0,1,0.000371,0.00193,1.837734,1.314818,0.08472378,0.05294564,0.0,0.00321951,0.0,1.464731,0.1,0.000952,0.028103,1.0,1
ur5e_true,libero_goal,put_the_cream_cheese_in_the_bowl_demo,demo_27,80,1.0,1,0.000328,0.001981,1.706488,1.235261,0.08101121,0.04767288,0.0,0.00257212,0.0,1.464731,0.1,0.002418,0.046151,1.0,1
ur5e_true,libero_goal,put_the_cream_cheese_in_the_bowl_demo,demo_28,80,1.0,1,0.000252,0.00185,1.745081,1.277801,0.08146146,0.05094491,0.0,0.00147503,0.0,1.464731,0.1,0.000432,0.013777,1.0,1
ur5e_true,libero_goal,put_the_cream_cheese_in_the_bowl_demo,demo_29,80,1.0,1,0.000214,0.001508,1.738609,1.337786,0.08035539,0.05380692,0.0,0.0016937,0.0,1.464731,0.1,0.000303,0.007938,1.0,1
ur5e_true,libero_goal,put_the_cream_cheese_in_the_bowl_demo,demo_3,80,1.0,1,0.000209,0.001894,1.730912,1.295164,0.08078306,0.05168299,0.0,0.00144934,0.0,1.464731,0.1,0.000428,0.01453,1.0,1
ur5e_true,libero_goal,put_the_cream_cheese_in_the_bowl_demo,demo_30,80,1.0,1,0.000201,0.001827,1.685849,1.282859,0.08087663,0.05100179,0.0,0.00112744,0.0,1.464731,0.1,0.000191,0.00844,1.0,1
ur5e_true,libero_goal,put_the_cream_cheese_in_the_bowl_demo,demo_31,80,1.0,1,0.000305,0.001887,1.756787,1.283508,0.07909159,0.05056554,0.0,0.00167437,0.0,1.464731,0.1,0.00094,0.024964,1.0,1
ur5e_true,libero_goal,put_the_cream_cheese_in_the_bowl_demo,demo_32,80,1.0,1,0.000215,0.001636,1.684912,1.257394,0.08124434,0.04999354,0.0,0.00124641,0.0,1.464731,0.1,0.000582,0.016275,1.0,1
ur5e_true,libero_goal,put_the_cream_cheese_in_the_bowl_demo,demo_33,80,1.0,1,0.000252,0.002,1.739433,1.224356,0.07921354,0.04745524,0.0,0.00151829,0.0,1.464731,0.1,0.00035,0.009261,1.0,1
ur5e_true,libero_goal,put_the_cream_cheese_in_the_bowl_demo,demo_34,80,1.0,1,0.000278,0.001926,1.6308,1.255386,0.07891734,0.04968923,0.0,0.00162579,0.0,1.464731,0.1,0.001659,0.052606,1.0,1
ur5e_true,libero_goal,put_the_cream_cheese_in_the_bowl_demo,demo_35,80,0.9875,0,0.00354,0.266683,1.746892,0.603008,0.11215454,0.04740095,0.0,1.00857902,0.0,1.464731,0.1,0.000686,0.046998,0.9875,0
ur5e_true,libero_goal,put_the_cream_cheese_in_the_bowl_demo,demo_36,80,1.0,1,0.000224,0.001716,1.697169,1.245479,0.08085567,0.04830692,0.0,0.00168155,0.0,1.464731,0.1,0.000232,0.007578,1.0,1
ur5e_true,libero_goal,put_the_cream_cheese_in_the_bowl_demo,demo_37,80,1.0,1,0.000289,0.001866,1.741706,1.299181,0.08148899,0.05121843,0.0,0.0026665,0.0,1.464731,0.1,0.000366,0.009422,1.0,1
ur5e_true,libero_goal,put_the_cream_cheese_in_the_bowl_demo,demo_38,80,1.0,1,0.000217,0.001871,1.725051,1.267677,0.08188347,0.05050656,0.0,0.00122316,0.0,1.464731,0.1,0.000301,0.008968,1.0,1
ur5e_true,libero_goal,put_the_cream_cheese_in_the_bowl_demo,demo_39,80,1.0,1,0.000303,0.001929,1.749331,1.280071,0.08500631,0.05204164,0.0,0.00276567,0.0,1.464731,0.1,0.001379,0.043334,1.0,1
ur5e_true,libero_goal,put_the_cream_cheese_in_the_bowl_demo,demo_4,80,1.0,1,0.000179,0.000938,1.786984,1.344005,0.08262528,0.05454593,0.0,0.00157279,0.0,1.464731,0.1,3.6e-05,0.000654,1.0,1
ur5e_true,libero_goal,put_the_cream_cheese_in_the_bowl_demo,demo_40,80,1.0,1,0.00034,0.001561,1.720531,1.294349,0.08116694,0.05200156,0.0,0.00322567,0.0,1.464731,0.1,0.00158,0.051186,1.0,1
ur5e_true,libero_goal,put_the_cream_cheese_in_the_bowl_demo,demo_41,80,1.0,1,0.000331,0.001982,1.688386,1.229404,0.08195736,0.04817081,0.0,0.00169984,0.0,1.464731,0.1,0.002982,0.040574,1.0,1
ur5e_true,libero_goal,put_the_cream_cheese_in_the_bowl_demo,demo_42,80,1.0,1,0.000285,0.001904,1.699204,1.286971,0.08131877,0.05127309,0.0,0.00159147,0.0,1.464731,0.1,0.000599,0.023081,1.0,1
ur5e_true,libero_goal,put_the_cream_cheese_in_the_bowl_demo,demo_43,80,1.0,1,0.000276,0.001751,1.657842,1.300361,0.08166694,0.05237873,0.0,0.00180816,0.0,1.464731,0.1,0.000493,0.010644,1.0,1
ur5e_true,libero_goal,put_the_cream_cheese_in_the_bowl_demo,demo_44,80,1.0,1,0.000258,0.001741,1.755347,1.29856,0.08132743,0.05238031,0.0,0.00124385,0.0,1.464731,0.1,0.00036,0.008812,1.0,1
ur5e_true,libero_goal,put_the_cream_cheese_in_the_bowl_demo,demo_45,80,1.0,1,0.000272,0.001894,1.759146,1.297608,0.08325177,0.05147181,0.0,0.0013632,0.0,1.464731,0.1,0.001717,0.035728,1.0,1
ur5e_true,libero_goal,put_the_cream_cheese_in_the_bowl_demo,demo_46,80,1.0,1,0.000361,0.001696,1.714419,1.272131,0.0795242,0.05072695,0.0,0.00190374,0.0,1.464731,0.1,0.001004,0.015976,1.0,1
ur5e_true,libero_goal,put_the_cream_cheese_in_the_bowl_demo,demo_47,80,1.0,1,0.000285,0.001915,1.756749,1.297341,0.08228077,0.05210973,0.0,0.0012859,0.0,1.464731,0.1,0.000748,0.015752,1.0,1
ur5e_true,libero_goal,put_the_cream_cheese_in_the_bowl_demo,demo_48,80,1.0,1,0.000304,0.001334,1.768087,1.321461,0.0827231,0.05349234,0.0,0.00243279,0.0,1.464731,0.1,0.000729,0.022255,1.0,1
ur5e_true,libero_goal,put_the_cream_cheese_in_the_bowl_demo,demo_49,80,1.0,1,0.000345,0.001914,1.775234,1.277439,0.08193364,0.05128982,0.0,0.00184008,0.0,1.464731,0.1,0.002078,0.066,1.0,1
ur5e_true,libero_goal,put_the_cream_cheese_in_the_bowl_demo,demo_5,80,1.0,1,0.000206,0.001517,1.700976,1.307083,0.08004048,0.05200508,0.0,0.0013762,0.0,1.464731,0.1,0.000281,0.011766,1.0,1
ur5e_true,libero_goal,put_the_cream_cheese_in_the_bowl_demo,demo_6,80,1.0,1,0.00027,0.001938,1.710076,1.242276,0.07963637,0.04865132,0.0,0.00150187,0.0,1.464731,0.1,0.00044,0.009958,1.0,1
ur5e_true,libero_goal,put_the_cream_cheese_in_the_bowl_demo,demo_7,80,1.0,1,0.00023,0.001571,1.730472,1.251916,0.08150629,0.04890644,0.0,0.00132822,0.0,1.464731,0.1,0.001329,0.035,1.0,1
ur5e_true,libero_goal,put_the_cream_cheese_in_the_bowl_demo,demo_8,80,1.0,1,0.000215,0.001837,1.74447,1.24493,0.08074713,0.04971597,0.0,0.00109114,0.0,1.464731,0.1,0.000382,0.009439,1.0,1
ur5e_true,libero_goal,put_the_cream_cheese_in_the_bowl_demo,demo_9,80,1.0,1,0.000274,0.001902,1.767786,1.293472,0.08237139,0.05161296,0.0,0.00164957,0.0,1.464731,0.1,0.001218,0.036725,1.0,1
ur5e_true,libero_goal,put_the_wine_bottle_on_the_rack_demo,demo_0,80,1.0,1,0.00065,0.001938,1.046093,0.769983,0.09995453,0.04508025,0.0,0.12708821,0.0,1.464731,0.1,0.00243,0.045505,1.0,1
ur5e_true,libero_goal,put_the_wine_bottle_on_the_rack_demo,demo_1,80,1.0,1,0.000501,0.001966,1.097669,0.887969,0.09388218,0.04868353,0.0,0.53003529,0.0,1.464731,0.1,0.003698,0.059807,1.0,1
ur5e_true,libero_goal,put_the_wine_bottle_on_the_rack_demo,demo_10,80,0.9875,0,0.002474,0.162195,1.07997,0.859757,0.07053645,0.05481438,0.0,0.94273568,0.0,1.464731,0.1,0.001618,0.038072,0.9875,0
ur5e_true,libero_goal,put_the_wine_bottle_on_the_rack_demo,demo_11,80,1.0,1,0.000628,0.00195,1.062565,0.853313,0.08537909,0.04939366,0.0,0.01600976,0.0,1.464731,0.1,0.006376,0.090654,1.0,1
ur5e_true,libero_goal,put_the_wine_bottle_on_the_rack_demo,demo_12,80,1.0,1,0.000556,0.001874,1.098549,0.917986,0.09906536,0.05073365,0.0,0.57293438,0.0,1.464731,0.1,0.003926,0.076432,1.0,1
ur5e_true,libero_goal,put_the_wine_bottle_on_the_rack_demo,demo_13,80,1.0,1,0.000524,0.001798,1.015623,0.845321,0.08521729,0.04971423,0.0,0.03069255,0.0,1.464731,0.1,0.007181,0.086056,1.0,1
ur5e_true,libero_goal,put_the_wine_bottle_on_the_rack_demo,demo_14,80,1.0,1,0.000498,0.001842,1.137792,0.846459,0.1012054,0.05390613,0.0,0.03524032,0.0,1.464731,0.1,0.005797,0.092027,1.0,1
ur5e_true,libero_goal,put_the_wine_bottle_on_the_rack_demo,demo_15,80,1.0,1,0.000654,0.001994,1.144469,0.969306,0.09663747,0.04948907,0.0,0.02880741,0.0,1.464731,0.1,0.009588,0.08179,1.0,1
ur5e_true,libero_goal,put_the_wine_bottle_on_the_rack_demo,demo_16,80,1.0,1,0.000594,0.001995,1.067892,0.871709,0.08743619,0.04764785,0.0,0.52810456,0.0,1.464731,0.1,0.004214,0.049241,1.0,1
ur5e_true,libero_goal,put_the_wine_bottle_on_the_rack_demo,demo_17,80,1.0,1,0.000508,0.001958,1.185266,0.907673,0.10100025,0.05110363,0.0,0.02047783,0.0,1.464731,0.1,0.003396,0.067373,1.0,1
ur5e_true,libero_goal,put_the_wine_bottle_on_the_rack_demo,demo_18,80,1.0,1,0.00053,0.001894,1.140715,0.84653,0.0996856,0.05315782,0.0,0.01553239,0.0,1.464731,0.1,0.004754,0.076106,1.0,1
ur5e_true,libero_goal,put_the_wine_bottle_on_the_rack_demo,demo_19,80,1.0,1,0.000652,0.001966,1.107835,0.895865,0.09409369,0.05292832,0.0,0.02632829,0.0,1.464731,0.1,0.008524,0.073122,1.0,1
ur5e_true,libero_goal,put_the_wine_bottle_on_the_rack_demo,demo_2,80,1.0,1,0.000663,0.001987,1.096543,0.869881,0.09404613,0.05241391,0.0,0.02876504,0.0,1.464731,0.1,0.004758,0.089395,1.0,1
ur5e_true,libero_goal,put_the_wine_bottle_on_the_rack_demo,demo_20,80,1.0,1,0.000582,0.001851,1.078023,0.932338,0.09138157,0.05157212,0.0,0.53348612,0.0,1.464731,0.1,0.007477,0.087092,1.0,1
ur5e_true,libero_goal,put_the_wine_bottle_on_the_rack_demo,demo_21,80,1.0,1,0.000508,0.001721,1.106969,0.945827,0.09170931,0.05288224,0.0,0.50429098,0.0,1.464731,0.1,0.004304,0.04068,1.0,1
ur5e_true,libero_goal,put_the_wine_bottle_on_the_rack_demo,demo_22,80,1.0,1,0.000589,0.001971,1.087364,0.825558,0.09103359,0.05200992,0.0,0.53053538,0.0,1.464731,0.1,0.009925,0.092409,1.0,1
ur5e_true,libero_goal,put_the_wine_bottle_on_the_rack_demo,demo_23,80,1.0,1,0.000548,0.001983,1.199413,1.015523,0.10711663,0.05056226,0.0,0.02836035,0.0,1.464731,0.1,0.005131,0.092671,1.0,1
ur5e_true,libero_goal,put_the_wine_bottle_on_the_rack_demo,demo_24,80,1.0,1,0.000458,0.001764,1.125908,0.840834,0.09821824,0.04686648,0.0,0.54233536,0.0,1.464731,0.1,0.005072,0.097125,1.0,1
ur5e_true,libero_goal,put_the_wine_bottle_on_the_rack_demo,demo_25,80,1.0,1,0.000558,0.001845,1.059488,0.892359,0.09060238,0.04974636,0.0,1.02323457,0.0,1.464731,0.1,0.006997,0.081148,1.0,1
ur5e_true,libero_goal,put_the_wine_bottle_on_the_rack_demo,demo_26,80,1.0,1,0.000475,0.001756,1.135214,0.913762,0.09206106,0.05306452,0.0,0.01802952,0.0,1.464731,0.1,0.008828,0.082819,1.0,1
ur5e_true,libero_goal,put_the_wine_bottle_on_the_rack_demo,demo_27,80,1.0,1,0.000635,0.001994,1.103754,0.82783,0.09107713,0.05256665,0.0,0.01940267,0.0,1.464731,0.1,0.005331,0.094498,1.0,1
ur5e_true,libero_goal,put_the_wine_bottle_on_the_rack_demo,demo_28,80,1.0,1,0.000492,0.001963,1.153043,0.959946,0.09485881,0.049754,0.0,0.02306434,0.0,1.464731,0.1,0.006142,0.077998,1.0,1
ur5e_true,libero_goal,put_the_wine_bottle_on_the_rack_demo,demo_29,80,0.9875,0,0.002332,0.131779,1.115945,0.850317,0.09350357,0.02782204,0.0,0.02153756,0.0,1.464731,0.1,0.006709,0.087207,0.9875,0
ur5e_true,libero_goal,put_the_wine_bottle_on_the_rack_demo,demo_3,80,1.0,1,0.000749,0.001946,1.009774,0.628204,0.08649673,0.04883996,0.0,0.03264022,0.0,1.464731,0.1,0.004369,0.057971,1.0,1
ur5e_true,libero_goal,put_the_wine_bottle_on_the_rack_demo,demo_30,80,1.0,1,0.000472,0.001925,1.104269,0.890885,0.09011083,0.053262,0.0,0.51857113,0.0,1.464731,0.1,0.004941,0.09306,1.0,1
ur5e_true,libero_goal,put_the_wine_bottle_on_the_rack_demo,demo_31,80,1.0,1,0.000497,0.001905,1.130658,0.892537,0.09635495,0.05220962,0.0,0.03702093,0.0,1.464731,0.1,0.002958,0.078634,1.0,1
ur5e_true,libero_goal,put_the_wine_bottle_on_the_rack_demo,demo_32,80,1.0,1,0.000547,0.001999,1.101648,0.812439,0.09043241,0.05501342,0.0,0.02333691,0.0,1.464731,0.1,0.007414,0.096499,1.0,1
ur5e_true,libero_goal,put_the_wine_bottle_on_the_rack_demo,demo_33,80,1.0,1,0.000522,0.001865,1.109535,0.875267,0.09379312,0.05284069,0.0,0.02021829,0.0,1.464731,0.1,0.002406,0.037926,1.0,1
ur5e_true,libero_goal,put_the_wine_bottle_on_the_rack_demo,demo_34,80,1.0,1,0.000541,0.001895,1.067836,0.854746,0.08491735,0.05202987,0.0,0.01628167,0.0,1.464731,0.1,0.003088,0.030442,1.0,1
ur5e_true,libero_goal,put_the_wine_bottle_on_the_rack_demo,demo_35,80,1.0,1,0.000533,0.001993,0.983809,0.766358,0.08333781,0.04806131,0.0,0.05781474,0.0,1.464731,0.1,0.004699,0.09422,1.0,1
ur5e_true,libero_goal,put_the_wine_bottle_on_the_rack_demo,demo_36,80,1.0,1,0.000468,0.001926,1.076157,0.878044,0.08723137,0.0491977,0.0,0.01728945,0.0,1.464731,0.1,0.004592,0.061726,1.0,1
ur5e_true,libero_goal,put_the_wine_bottle_on_the_rack_demo,demo_37,80,1.0,1,0.00053,0.001904,1.049954,0.83455,0.09242137,0.04942026,0.0,0.04346192,0.0,1.464731,0.1,0.005694,0.0795,1.0,1
ur5e_true,libero_goal,put_the_wine_bottle_on_the_rack_demo,demo_38,80,0.9875,0,0.00257,0.154136,1.100291,0.723081,0.07124455,0.05360645,0.0,0.9051913,0.0,1.464731,0.1,0.007082,0.097524,0.9875,0
ur5e_true,libero_goal,put_the_wine_bottle_on_the_rack_demo,demo_39,80,1.0,1,0.000511,0.001875,1.107283,0.908604,0.09378243,0.05072992,0.0,0.02051374,0.0,1.464731,0.1,0.006921,0.084474,1.0,1
ur5e_true,libero_goal,put_the_wine_bottle_on_the_rack_demo,demo_4,80,1.0,1,0.0005,0.001864,1.113945,0.931673,0.09437781,0.05028813,0.0,0.03107975,0.0,1.464731,0.1,0.007618,0.090362,1.0,1
ur5e_true,libero_goal,put_the_wine_bottle_on_the_rack_demo,demo_40,80,1.0,1,0.000593,0.001997,1.133769,0.796722,0.10147398,0.05462407,0.0,0.03576438,0.0,1.464731,0.1,0.008014,0.093726,1.0,1
ur5e_true,libero_goal,put_the_wine_bottle_on_the_rack_demo,demo_41,80,1.0,1,0.000427,0.001746,1.08067,0.848932,0.09851633,0.04897527,0.0,0.06450887,0.0,1.464731,0.1,0.00367,0.050994,1.0,1
ur5e_true,libero_goal,put_the_wine_bottle_on_the_rack_demo,demo_42,80,1.0,1,0.000556,0.001935,1.079938,0.90588,0.08725266,0.05281466,0.0,0.04348282,0.0,1.464731,0.1,0.007904,0.086713,1.0,1
ur5e_true,libero_goal,put_the_wine_bottle_on_the_rack_demo,demo_43,80,1.0,1,0.00068,0.001958,1.106085,0.884219,0.09409748,0.05223792,0.0,0.02177664,0.0,1.464731,0.1,0.01118,0.08539,1.0,1
ur5e_true,libero_goal,put_the_wine_bottle_on_the_rack_demo,demo_44,80,1.0,1,0.000631,0.001946,1.165958,0.956768,0.10002278,0.05195015,0.0,0.02308377,0.0,1.464731,0.1,0.010635,0.092948,1.0,1
ur5e_true,libero_goal,put_the_wine_bottle_on_the_rack_demo,demo_45,80,1.0,1,0.000633,0.001952,1.103396,0.93622,0.09623108,0.05263064,0.0,0.05014211,0.0,1.464731,0.1,0.009438,0.094494,1.0,1
ur5e_true,libero_goal,put_the_wine_bottle_on_the_rack_demo,demo_46,80,1.0,1,0.000705,0.001943,0.968803,0.551773,0.08684213,0.05338954,0.0,0.03737682,0.0,1.464731,0.1,0.006401,0.068072,1.0,1
ur5e_true,libero_goal,put_the_wine_bottle_on_the_rack_demo,demo_47,80,1.0,1,0.000438,0.001956,1.064972,0.877107,0.09734021,0.05124752,0.0,0.05915226,0.0,1.464731,0.1,0.004093,0.09564,1.0,1
ur5e_true,libero_goal,put_the_wine_bottle_on_the_rack_demo,demo_48,80,1.0,1,0.000592,0.001992,1.048918,0.853035,0.08596721,0.05070941,0.0,0.51606453,0.0,1.464731,0.1,0.006012,0.08308,1.0,1
ur5e_true,libero_goal,put_the_wine_bottle_on_the_rack_demo,demo_49,80,1.0,1,0.000538,0.001993,1.112615,0.8925,0.09179835,0.04891084,0.0,0.01399293,0.0,1.464731,0.1,0.00513,0.088073,1.0,1
ur5e_true,libero_goal,put_the_wine_bottle_on_the_rack_demo,demo_5,80,1.0,1,0.000598,0.00189,1.103944,0.870707,0.09473187,0.04949836,0.0,0.02220407,0.0,1.464731,0.1,0.006086,0.075696,1.0,1
ur5e_true,libero_goal,put_the_wine_bottle_on_the_rack_demo,demo_6,80,1.0,1,0.000571,0.001902,1.088861,0.844566,0.08900564,0.0519897,0.0,0.01982532,0.0,1.464731,0.1,0.003758,0.053435,1.0,1
ur5e_true,libero_goal,put_the_wine_bottle_on_the_rack_demo,demo_7,80,1.0,1,0.000525,0.001645,1.109497,0.876257,0.09384738,0.05226478,0.0,0.020511,0.0,1.464731,0.1,0.003906,0.039771,1.0,1
ur5e_true,libero_goal,put_the_wine_bottle_on_the_rack_demo,demo_8,80,1.0,1,0.000613,0.001947,1.135222,0.833342,0.09942094,0.05280144,0.0,0.02363074,0.0,1.464731,0.1,0.003405,0.032756,1.0,1
ur5e_true,libero_goal,put_the_wine_bottle_on_the_rack_demo,demo_9,80,1.0,1,0.000611,0.001927,1.072894,0.830826,0.08749833,0.05309504,0.0,0.02055477,0.0,1.464731,0.1,0.005901,0.087071,1.0,1
ur5e_true,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_0,80,1.0,1,0.000464,0.001981,1.551189,1.112021,0.06556563,0.0493534,0.0,1.00371172,6.6e-07,1.464731,0.1,0.001199,0.014971,1.0,1
ur5e_true,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_1,80,1.0,1,0.000339,0.001943,1.545402,0.911836,0.06490324,0.03543242,0.0,0.00358694,0.0,1.464731,0.1,0.000964,0.02359,1.0,1
ur5e_true,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_10,80,1.0,1,0.000317,0.00183,1.503039,1.12363,0.07188172,0.05032352,0.0,0.00220605,0.0,1.464731,0.1,0.000564,0.011664,1.0,1
ur5e_true,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_11,80,1.0,1,0.00045,0.001972,1.391171,1.118396,0.07673923,0.05132227,0.0,0.46050068,0.0,1.464731,0.1,0.000891,0.014827,1.0,1
