robot_name,suite,task,episode_id,num_waypoints,ik_success_rate,trajectory_success,mean_position_error,max_position_error,mean_joint_margin,min_joint_margin,mean_manipulability,min_manipulability,manipulability_below_threshold,smoothness_cost,collision_proxy,hardware_cost
ur5e_true,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_19,80,0.9875,0,0.001874,0.130522,1.112035,0.503566,0.11135882,0.04690821,0.0,0.00062892,0.00394238,1.464731
ur5e_true,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_2,80,0.9875,0,0.001982,0.145673,1.037002,0.442824,0.1057688,0.0413022,0.0,0.00051737,0.00450127,1.464731
ur5e_true,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_20,80,0.9875,0,0.001591,0.103683,1.128489,0.563973,0.11237141,0.05616903,0.0,0.00067936,0.00377081,1.464731
ur5e_true,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_21,80,0.9875,0,0.00192,0.130122,1.155784,0.472922,0.11320553,0.04461226,0.0,0.00068857,0.00382089,1.464731
ur5e_true,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_22,80,0.9875,0,0.002045,0.144649,1.009262,0.411687,0.10614628,0.04007093,0.0,0.00056329,0.00480315,1.464731
ur5e_true,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_23,80,0.9875,0,0.001818,0.123798,1.032421,0.490704,0.10599041,0.04713138,0.0,0.00061063,0.00456602,1.464731
ur5e_true,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_24,80,0.9875,0,0.002135,0.144638,1.087178,0.45499,0.11062825,0.04207649,0.0,0.00063391,0.00409229,1.464731
ur5e_true,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_25,80,0.9875,0,0.002366,0.169838,1.08731,0.418256,0.10892659,0.03643763,0.0,0.00057947,0.00393138,1.464731
ur5e_true,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_26,80,0.9875,0,0.001666,0.107654,1.077627,0.543117,0.11020799,0.05350473,0.0,0.00069723,0.00411592,1.464731
ur5e_true,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_27,80,0.9875,0,0.001506,0.099194,1.066999,0.569709,0.10911544,0.05706755,0.0,0.00055953,0.00462381,1.464731
ur5e_true,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_28,80,0.9875,0,0.001597,0.101512,1.021619,0.545978,0.10634906,0.05517621,0.0,0.00063242,0.00489614,1.464731
ur5e_true,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_29,80,0.9875,0,0.001879,0.13343,0.990657,0.535006,0.10000648,0.0485965,0.0,0.00075591,0.00395156,1.464731
ur5e_true,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_3,80,0.9875,0,0.001775,0.126633,1.125899,0.526421,0.11608563,0.05131105,0.0,0.00060434,0.00334815,1.464731
ur5e_true,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_30,80,0.9875,0,0.00187,0.124344,1.086301,0.478659,0.10912612,0.04759178,0.0,0.00055401,0.0047533,1.464731
ur5e_true,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_31,80,0.9875,0,0.001499,0.097635,1.087611,0.568328,0.11086353,0.05784481,0.0,0.00060015,0.00402445,1.464731
ur5e_true,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_32,80,0.9875,0,0.001891,0.135026,1.129752,0.500977,0.11132883,0.04642975,0.0,0.00050925,0.00348718,1.464731
ur5e_true,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_33,80,0.9875,0,0.001766,0.116859,1.067565,0.510461,0.10929956,0.05012395,0.0,0.00064533,0.00411742,1.464731
ur5e_true,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_34,80,0.9875,0,0.002269,0.157772,1.139578,0.433877,0.11513122,0.0405689,0.0,0.00082136,0.00318336,1.464731
ur5e_true,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_35,80,0.9875,0,0.002096,0.147992,1.111476,0.453293,0.11151409,0.04282179,0.0,0.00058591,0.00437107,1.464731
ur5e_true,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_36,80,0.9875,0,0.001799,0.123022,1.115125,0.533929,0.11009054,0.0496021,0.0,0.00062081,0.00382203,1.464731
ur5e_true,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_37,80,0.9875,0,0.001933,0.132317,1.090763,0.452802,0.11199426,0.04388816,0.0,0.00050996,0.0040437,1.464731
ur5e_true,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_38,80,0.9875,0,0.001918,0.136949,1.09502,0.464409,0.11177821,0.04370306,0.0,0.00058329,0.00406049,1.464731
ur5e_true,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_39,80,0.9875,0,0.001933,0.132958,1.026709,0.477778,0.10714814,0.04638311,0.0,0.00052488,0.00443018,1.464731
ur5e_true,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_4,80,0.9875,0,0.002384,0.166318,1.063204,0.394852,0.10729767,0.03544188,0.0,0.00051859,0.00494608,1.464731
ur5e_true,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_40,80,0.9875,0,0.001576,0.105135,1.019029,0.530241,0.10504151,0.05214325,0.0,0.00067992,0.00414048,1.464731
ur5e_true,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_41,80,0.9875,0,0.002416,0.172243,1.112566,0.375694,0.11464861,0.03446829,0.0,0.00059885,0.00457585,1.464731
ur5e_true,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_42,80,0.9875,0,0.002377,0.162931,1.037031,0.341527,0.10690439,0.03249896,0.0,0.00069565,0.00504868,1.464731
ur5e_true,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_43,80,0.9875,0,0.001825,0.132459,1.076331,0.50504,0.10692759,0.04544163,0.0,0.00061293,0.0037722,1.464731
ur5e_true,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_44,80,0.9875,0,0.002063,0.152056,1.101959,0.428021,0.11352239,0.04166304,0.0,0.00054527,0.00428559,1.464731
ur5e_true,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_45,80,0.9875,0,0.002001,0.138649,0.98546,0.433755,0.10165453,0.04241353,0.0,0.00069999,0.00620316,1.464731
ur5e_true,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_46,80,0.9875,0,0.001061,0.062938,1.114823,0.660755,0.11222602,0.06592193,0.0,0.00075724,0.0034759,1.464731
ur5e_true,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_47,80,0.9875,0,0.001983,0.13961,1.054977,0.450317,0.10983919,0.04325738,0.0,0.00053641,0.00419084,1.464731
ur5e_true,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_48,80,0.9875,0,0.002004,0.140789,1.039706,0.463663,0.10785353,0.04551439,0.0,0.00053892,0.00435153,1.464731
ur5e_true,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_49,80,0.9875,0,0.002127,0.14921,1.09175,0.426544,0.11291751,0.04140798,0.0,0.00066127,0.00405494,1.464731
ur5e_true,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_5,80,0.9875,0,0.00174,0.119173,1.012852,0.513998,0.10512113,0.05044073,0.0,0.00051246,0.00438084,1.464731
ur5e_true,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_6,80,0.9875,0,0.001988,0.136031,1.08262,0.497285,0.11222757,0.04780483,0.0,0.0005791,0.00379526,1.464731
ur5e_true,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_7,80,0.9875,0,0.002697,0.187634,1.058597,0.362233,0.10879508,0.03336288,0.0,0.00062067,0.00465069,1.464731
ur5e_true,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_8,80,0.9875,0,0.001861,0.121925,1.082489,0.503141,0.11079602,0.04934245,0.0,0.00056858,0.00373381,1.464731
ur5e_true,libero_goal,put_the_wine_bottle_on_top_of_the_cabinet_demo,demo_9,80,0.9875,0,0.002225,0.157149,1.117097,0.404231,0.11336471,0.03782438,0.0,0.00056904,0.00443602,1.464731
ur5e_true,libero_goal,turn_on_the_stove_demo,demo_0,80,0.9875,0,0.002759,0.180724,0.628643,0.359614,0.05790012,0.03330787,0.0,0.00042817,0.00396613,1.464731
ur5e_true,libero_goal,turn_on_the_stove_demo,demo_1,80,0.9875,0,0.001985,0.115205,0.593869,0.498862,0.05663261,0.04503971,0.0,0.00045753,0.00394727,1.464731
ur5e_true,libero_goal,turn_on_the_stove_demo,demo_10,80,0.9875,0,0.002403,0.152291,0.698291,0.446311,0.06629435,0.04155194,0.0,0.00046853,0.00337269,1.464731
ur5e_true,libero_goal,turn_on_the_stove_demo,demo_11,80,0.9875,0,0.00259,0.164395,0.608846,0.404408,0.055154,0.03751415,0.0,0.00048929,0.00413752,1.464731
ur5e_true,libero_goal,turn_on_the_stove_demo,demo_12,80,0.9875,0,0.002945,0.190179,0.662299,0.362282,0.05752817,0.02980933,0.0,0.00049289,0.00314605,1.464731
ur5e_true,libero_goal,turn_on_the_stove_demo,demo_13,80,0.9875,0,0.002188,0.136144,0.621614,0.4418,0.05700996,0.04121273,0.0,0.00046066,0.00465944,1.464731
ur5e_true,libero_goal,turn_on_the_stove_demo,demo_14,80,0.9875,0,0.002269,0.136296,0.658096,0.487093,0.06189481,0.04650136,0.0,0.00034378,0.00377286,1.464731
ur5e_true,libero_goal,turn_on_the_stove_demo,demo_15,80,0.9875,0,0.002364,0.151075,0.623746,0.431455,0.05731766,0.04040627,0.0,0.00060775,0.00464708,1.464731
ur5e_true,libero_goal,turn_on_the_stove_demo,demo_16,80,0.9875,0,0.002183,0.142303,0.69007,0.50886,0.06309257,0.04658014,0.0,0.00037495,0.00320037,1.464731
ur5e_true,libero_goal,turn_on_the_stove_demo,demo_17,80,0.9875,0,0.002077,0.121721,0.580584,0.467089,0.05338732,0.04521236,0.0,0.00057361,0.00453906,1.464731
ur5e_true,libero_goal,turn_on_the_stove_demo,demo_18,77,0.987013,0,0.002319,0.136784,0.628907,0.448013,0.05973391,0.04360553,0.0,0.00042404,0.00413849,1.464731
ur5e_true,libero_goal,turn_on_the_stove_demo,demo_19,80,0.9875,0,0.002208,0.138469,0.686413,0.492552,0.06454465,0.04635499,0.0,0.0002846,0.00324139,1.464731
ur5e_true,libero_goal,turn_on_the_stove_demo,demo_2,80,0.9875,0,0.002043,0.126042,0.653784,0.484007,0.06293066,0.04727906,0.0,0.00034335,0.00372601,1.464731
ur5e_true,libero_goal,turn_on_the_stove_demo,demo_20,80,0.9875,0,0.002728,0.174434,0.625583,0.402394,0.05680772,0.03702722,0.0,0.00047556,0.00387671,1.464731
ur5e_true,libero_goal,turn_on_the_stove_demo,demo_21,80,0.9875,0,0.001891,0.116854,0.683722,0.539499,0.0633594,0.04910707,0.0,0.0003356,0.00375862,1.464731
ur5e_true,libero_goal,turn_on_the_stove_demo,demo_22,79,0.987342,0,0.002161,0.135761,0.69504,0.504495,0.06434641,0.04646271,0.0,0.00030756,0.00332858,1.464731
ur5e_true,libero_goal,turn_on_the_stove_demo,demo_23,80,0.9875,0,0.0024,0.159919,0.621805,0.383459,0.05655151,0.03521319,0.0,0.00046477,0.00387788,1.464731
ur5e_true,libero_goal,turn_on_the_stove_demo,demo_24,80,0.9875,0,0.002666,0.177287,0.686516,0.384981,0.06316463,0.03395456,0.0,0.00043383,0.00383999,1.464731
ur5e_true,libero_goal,turn_on_the_stove_demo,demo_25,80,0.9875,0,0.002905,0.194189,0.612158,0.325978,0.05389588,0.02855066,0.0,0.0005624,0.00391319,1.464731
ur5e_true,libero_goal,turn_on_the_stove_demo,demo_26,80,0.9875,0,0.002408,0.147295,0.615299,0.453138,0.05690238,0.04335096,0.0,0.00047831,0.00397543,1.464731
ur5e_true,libero_goal,turn_on_the_stove_demo,demo_27,80,0.9875,0,0.001576,0.092742,0.567161,0.454242,0.05389385,0.03801682,0.0,0.0005902,0.00398977,1.464731
ur5e_true,libero_goal,turn_on_the_stove_demo,demo_28,80,0.9875,0,0.002466,0.158895,0.580651,0.390631,0.05065083,0.03510123,0.0,0.00065826,0.00454196,1.464731
ur5e_true,libero_goal,turn_on_the_stove_demo,demo_29,80,0.9875,0,0.001553,0.090976,0.643597,0.536791,0.06237782,0.04693159,0.0,0.00039025,0.00385751,1.464731
ur5e_true,libero_goal,turn_on_the_stove_demo,demo_3,80,0.9875,0,0.002328,0.155284,0.716578,0.488084,0.0633563,0.0414032,0.0,0.00032095,0.00308202,1.464731
ur5e_true,libero_goal,turn_on_the_stove_demo,demo_30,80,0.9875,0,0.001759,0.114483,0.690504,0.537997,0.0642677,0.05032465,0.0,0.00035426,0.00357403,1.464731
ur5e_true,libero_goal,turn_on_the_stove_demo,demo_31,80,0.9875,0,0.002097,0.131193,0.63108,0.491619,0.05838177,0.04660641,0.0,0.00038518,0.00469588,1.464731
ur5e_true,libero_goal,turn_on_the_stove_demo,demo_32,80,0.9875,0,0.002541,0.168153,0.68335,0.432205,0.06102375,0.03742237,0.0,0.00037564,0.00328339,1.464731
ur5e_true,libero_goal,turn_on_the_stove_demo,demo_33,79,0.987342,0,0.002597,0.15495,0.716708,0.485617,0.06562678,0.04330587,0.0,0.00035379,0.00336985,1.464731
ur5e_true,libero_goal,turn_on_the_stove_demo,demo_34,75,0.986667,0,0.002609,0.163127,0.694507,0.386218,0.06542923,0.0349684,0.0,0.00030634,0.00363688,1.464731
ur5e_true,libero_goal,turn_on_the_stove_demo,demo_35,80,0.9875,0,0.001973,0.122074,0.629853,0.504408,0.05852873,0.0437883,0.0,0.0004679,0.00394461,1.464731
ur5e_true,libero_goal,turn_on_the_stove_demo,demo_36,80,0.9875,0,0.001932,0.114316,0.645629,0.535073,0.06083646,0.05090752,0.0,0.00038699,0.00363978,1.464731
ur5e_true,libero_goal,turn_on_the_stove_demo,demo_37,80,0.9875,0,0.002783,0.173932,0.58679,0.337377,0.05259765,0.03128288,0.0,0.00055658,0.00407375,1.464731
ur5e_true,libero_goal,turn_on_the_stove_demo,demo_38,80,0.9875,0,0.002063,0.137318,0.685369,0.486541,0.0632969,0.04470888,0.0,0.00035975,0.00351421,1.464731
ur5e_true,libero_goal,turn_on_the_stove_demo,demo_39,80,0.9875,0,0.002753,0.17374,0.682922,0.381401,0.06427751,0.03492896,0.0,0.00043724,0.00386768,1.464731
ur5e_true,libero_goal,turn_on_the_stove_demo,demo_4,80,0.9875,0,0.001786,0.106105,0.714956,0.580974,0.06836117,0.05426158,0.0,0.0003618,0.00340571,1.464731
ur5e_true,libero_goal,turn_on_the_stove_demo,demo_40,80,0.9875,0,0.001884,0.123167,0.639894,0.504086,0.05877785,0.04456033,0.0,0.00049481,0.00398098,1.464731
ur5e_true,libero_goal,turn_on_the_stove_demo,demo_41,80,0.9875,0,0.001828,0.118305,0.661559,0.510808,0.06418654,0.05026036,0.0,0.00036075,0.00386736,1.464731
ur5e_true,libero_goal,turn_on_the_stove_demo,demo_42,80,0.9875,0,0.002375,0.148382,0.715031,0.483729,0.06485205,0.04237745,0.0,0.00033254,0.00300679,1.464731
ur5e_true,libero_goal,turn_on_the_stove_demo,demo_43,80,0.9875,0,0.002202,0.133355,0.619976,0.423943,0.05977148,0.04160165,0.0,0.00043517,0.00465725,1.464731
ur5e_true,libero_goal,turn_on_the_stove_demo,demo_44,80,0.9875,0,0.002362,0.153197,0.676667,0.467861,0.06163394,0.04225736,0.0,0.00046543,0.00285918,1.464731
ur5e_true,libero_goal,turn_on_the_stove_demo,demo_45,79,0.987342,0,0.002147,0.133785,0.652341,0.472357,0.06116583,0.04487315,0.0,0.00034115,0.00390765,1.464731
ur5e_true,libero_goal,turn_on_the_stove_demo,demo_46,80,0.9875,0,0.002585,0.166108,0.686714,0.430974,0.06279517,0.03820718,0.0,0.00037695,0.00365548,1.464731
ur5e_true,libero_goal,turn_on_the_stove_demo,demo_47,77,0.987013,0,0.002678,0.166781,0.672672,0.407727,0.06249051,0.03702019,0.0,0.00037673,0.0039777,1.464731
ur5e_true,libero_goal,turn_on_the_stove_demo,demo_48,80,0.9875,0,0.002183,0.140265,0.662265,0.467165,0.06309481,0.044869,0.0,0.00038278,0.00421364,1.464731
ur5e_true,libero_goal,turn_on_the_stove_demo,demo_49,80,0.9875,0,0.001929,0.114458,0.657568,0.53542,0.06207824,0.04842894,0.0,0.00038315,0.00384142,1.464731
ur5e_true,libero_goal,turn_on_the_stove_demo,demo_5,80,0.9875,0,0.00209,0.127986,0.64134,0.493841,0.05973783,0.04581737,0.0,0.0003812,0.00350992,1.464731
ur5e_true,libero_goal,turn_on_the_stove_demo,demo_6,80,0.9875,0,0.002072,0.128036,0.648694,0.460635,0.06156272,0.04450195,0.0,0.00038198,0.00363662,1.464731
ur5e_true,libero_goal,turn_on_the_stove_demo,demo_7,80,0.9875,0,0.002057,0.127239,0.601247,0.442014,0.057055,0.04342383,0.0,0.00044591,0.00430776,1.464731
ur5e_true,libero_goal,turn_on_the_stove_demo,demo_8,80,0.9875,0,0.00243,0.153467,0.698212,0.472967,0.06613396,0.04433264,0.0,0.00032538,0.00353434,1.464731
ur5e_true,libero_goal,turn_on_the_stove_demo,demo_9,77,0.987013,0,0.002248,0.141262,0.6755,0.495712,0.06276423,0.04623005,0.0,0.00039657,0.00435999,1.464731
ur5e_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_0,80,0.9875,0,0.001888,0.121814,1.035784,0.486396,0.1103388,0.04823719,0.0,0.00144042,0.0,1.464731
ur5e_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_1,80,0.9875,0,0.002327,0.150858,1.10991,0.44014,0.11979142,0.04288824,0.0,0.00175278,0.0,1.464731
ur5e_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_10,80,0.9875,0,0.001839,0.120579,1.12806,0.511257,0.11992126,0.05111896,0.0,0.00113895,0.0,1.464731
ur5e_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_11,80,0.9875,0,0.002161,0.146149,1.081808,0.429253,0.11659087,0.04140926,0.0,0.0012048,0.0,1.464731
ur5e_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_12,80,0.9875,0,0.002033,0.123956,1.047673,0.536702,0.10968735,0.05117214,0.0,0.00177035,0.0,1.464731
ur5e_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_13,80,0.9875,0,0.001864,0.120864,1.047614,0.504644,0.11185528,0.04873031,0.0,0.0013226,0.0,1.464731
ur5e_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_14,80,0.9875,0,0.001871,0.116836,1.07906,0.517875,0.11467051,0.05079794,0.0,0.00139722,0.0,1.464731
ur5e_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_15,80,0.9875,0,0.001888,0.123012,1.111464,0.506402,0.11865487,0.04958193,0.0,0.00127712,0.0,1.464731
ur5e_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_16,80,0.9875,0,0.002404,0.158218,1.067203,0.42124,0.11285963,0.03904345,0.0,0.0014442,0.0,1.464731
ur5e_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_17,80,0.9875,0,0.001935,0.132469,1.101477,0.45891,0.11775476,0.04417945,0.0,0.00119088,0.0,1.464731
ur5e_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_18,80,0.9875,0,0.001528,0.094178,1.118013,0.564556,0.11829727,0.05650827,0.0,0.00144591,0.0,1.464731
ur5e_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_19,80,0.9875,0,0.001363,0.079675,1.14819,0.632648,0.12072409,0.06461704,0.0,0.00146744,0.0,1.464731
ur5e_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_2,80,0.9875,0,0.001646,0.10398,1.039493,0.536947,0.11218623,0.05411396,0.0,0.00119489,0.0,1.464731
ur5e_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_20,80,0.9875,0,0.001941,0.121997,1.092422,0.45651,0.11620081,0.04515516,0.0,0.00147301,0.0,1.464731
ur5e_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_21,80,0.9875,0,0.002673,0.182508,1.039052,0.392606,0.10502443,0.03087145,0.0,0.00154502,0.0,1.464731
ur5e_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_22,80,0.9875,0,0.001335,0.077001,1.108631,0.573441,0.11759282,0.05847976,0.0,0.00122034,0.0,1.464731
ur5e_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_23,80,0.9875,0,0.00172,0.106661,1.116982,0.573028,0.11599547,0.05446469,0.0,0.00125945,0.0,1.464731
ur5e_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_24,80,0.9875,0,0.001977,0.114247,1.006513,0.508471,0.10622662,0.04840925,0.0,0.00212648,0.0,1.464731
ur5e_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_25,80,0.9875,0,0.002181,0.142167,1.059146,0.431625,0.11407073,0.04216146,0.0,0.00135737,0.0,1.464731
ur5e_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_26,80,0.9875,0,0.001389,0.082228,1.050428,0.582935,0.11296176,0.05948881,0.0,0.00130023,0.0,1.464731
ur5e_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_27,80,0.9875,0,0.002255,0.151262,1.221952,0.40611,0.12666062,0.03950303,0.0,0.00116095,0.0,1.464731
ur5e_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_28,80,0.9875,0,0.001577,0.09828,1.00008,0.529061,0.10737948,0.05349918,0.0,0.0013649,0.0,1.464731
ur5e_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_29,80,0.9875,0,0.001975,0.131242,1.061662,0.438441,0.11457038,0.04293466,0.0,0.0013926,0.0,1.464731
ur5e_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_3,80,0.9875,0,0.002033,0.135327,1.023393,0.479425,0.1096986,0.04642543,0.0,0.00119463,0.0,1.464731
ur5e_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_30,80,0.9875,0,0.002069,0.140713,1.131365,0.45962,0.11988139,0.04349171,0.0,0.00121745,0.0,1.464731
ur5e_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_31,80,0.9875,0,0.001983,0.120014,1.038224,0.528136,0.11142104,0.05181818,0.0,0.00167369,0.0,1.464731
ur5e_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_32,80,0.9875,0,0.001802,0.112206,1.057776,0.602066,0.11133133,0.05850303,0.0,0.00136341,0.0,1.464731
ur5e_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_33,80,0.9875,0,0.00155,0.094459,0.996474,0.553507,0.10716032,0.05560146,0.0,0.00154336,0.0,1.464731
ur5e_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_34,80,0.9875,0,0.002175,0.141624,1.109404,0.428834,0.11861965,0.04154394,0.0,0.00147515,0.0,1.464731
ur5e_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_35,80,0.9875,0,0.001629,0.104552,1.086718,0.549039,0.11599731,0.0545542,0.0,0.00116832,0.0,1.464731
ur5e_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_36,80,0.9875,0,0.002391,0.16395,1.047642,0.410617,0.11178684,0.03793866,0.0,0.0014291,0.0,1.464731
ur5e_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_37,80,0.9875,0,0.002158,0.145064,1.110754,0.438866,0.11907633,0.04263375,0.0,0.00132154,0.0,1.464731
ur5e_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_38,80,0.9875,0,0.00198,0.130986,1.177347,0.558903,0.12056028,0.05209409,0.0,0.00125378,0.0,1.464731
ur5e_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_39,80,0.9875,0,0.001998,0.123006,1.043626,0.507292,0.11214516,0.0501894,0.0,0.00169606,0.0,1.464731
ur5e_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_4,80,0.9875,0,0.001376,0.083566,1.097942,0.582954,0.11649264,0.05953967,0.0,0.0012655,0.0,1.464731
ur5e_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_40,80,0.9875,0,0.002031,0.13865,1.039547,0.432958,0.11222299,0.04202685,0.0,0.00114397,0.0,1.464731
ur5e_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_41,80,0.9875,0,0.001839,0.118503,1.118821,0.555642,0.11889911,0.0548554,0.0,0.00120542,0.0,1.464731
ur5e_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_42,80,0.9875,0,0.001986,0.131381,1.161898,0.465604,0.12262607,0.04627602,0.0,0.00135635,0.0,1.464731
ur5e_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_43,80,0.9875,0,0.001993,0.129894,0.988052,0.456546,0.10596411,0.04387291,0.0,0.0014552,0.0,1.464731
ur5e_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_44,80,0.9875,0,0.002532,0.170469,1.155821,0.400939,0.12227765,0.03770514,0.0,0.0015344,0.0,1.464731
ur5e_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_45,80,0.9875,0,0.001507,0.092263,1.078674,0.603693,0.11198662,0.05789898,0.0,0.00133083,0.0,1.464731
ur5e_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_46,80,0.9875,0,0.001869,0.103854,0.994144,0.549552,0.10644617,0.05483138,0.0,0.0022369,0.0,1.464731
ur5e_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_47,80,0.9875,0,0.002335,0.146329,1.0667,0.437809,0.11421357,0.0416068,0.0,0.00222993,0.0,1.464731
ur5e_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_48,80,0.9875,0,0.001572,0.097716,1.069976,0.553025,0.11507576,0.05562912,0.0,0.00104456,0.0,1.464731
ur5e_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_49,80,0.9875,0,0.001472,0.092024,1.095439,0.568128,0.11711515,0.05785305,0.0,0.00129395,0.0,1.464731
ur5e_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_5,80,0.9875,0,0.001625,0.100491,1.090625,0.61335,0.11487256,0.06045764,0.0,0.00126354,0.0,1.464731
