robot_name,suite,task,episode_id,num_waypoints,ik_success_rate,trajectory_success,mean_position_error,max_position_error,mean_joint_margin,min_joint_margin,mean_manipulability,min_manipulability,manipulability_below_threshold,smoothness_cost,collision_proxy,hardware_cost
panda_proxy,libero_spatial,pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate_demo,demo_22,40,0.525,0,0.04363,0.184798,0.581866,0.255096,0.00722518,0.00010245,0.525,0.04099492,0.0,1.04
panda_proxy,libero_spatial,pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate_demo,demo_17,40,0.175,0,0.122952,0.239413,1.003392,0.754045,0.00313969,7.98e-06,0.825,0.01550573,0.0,1.04
panda_proxy,libero_spatial,pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate_demo,demo_44,40,0.15,0,0.128505,0.232115,0.685831,0.08939,0.00267947,0.00014024,0.875,0.05699615,0.0,1.04
panda_proxy,libero_spatial,pick_up_the_black_bowl_in_the_top_drawer_of_the_wooden_cabinet_and_place_it_on_the_plate_demo,demo_7,40,0.225,0,0.122451,0.238847,0.69631,0.027842,0.00354894,0.00012254,0.8,0.03416849,0.0,1.04
panda_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_39,40,0.4,0,0.050869,0.173317,0.794543,0.212995,0.00658571,3.92e-06,0.6,0.0243923,0.0,1.04
panda_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_demo,demo_7,40,0.35,0,0.065203,0.172165,0.70691,0.222231,0.0060766,5.6e-07,0.675,0.04594004,0.0,1.04
panda_proxy,libero_spatial,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_demo,demo_36,40,0.15,0,0.097402,0.19077,0.640978,0.415561,0.00346717,0.00042666,0.85,0.03919788,0.0,1.04
panda_proxy,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_1,40,0.425,0,0.049505,0.169022,0.962148,0.620517,0.00573809,0.00031232,0.6,0.03177547,0.0,1.04
panda_proxy,libero_spatial,pick_up_the_black_bowl_on_the_cookie_box_and_place_it_on_the_plate_demo,demo_36,40,0.45,0,0.049391,0.180042,0.889728,0.399013,0.00562737,0.00021625,0.575,0.04560257,0.0,1.04
panda_proxy,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_32,40,0.35,0,0.061363,0.169491,0.879903,0.613867,0.00315657,0.00025902,0.725,0.03269248,0.0,1.04
panda_proxy,libero_spatial,pick_up_the_black_bowl_on_the_ramekin_and_place_it_on_the_plate_demo,demo_6,40,0.325,0,0.061829,0.174547,0.866084,0.497116,0.00372326,0.00022953,0.75,0.0440124,0.0,1.04
