robot_name,suite,task,episode_id,num_waypoints,ik_success_rate,trajectory_success,mean_position_error,max_position_error,mean_joint_margin,min_joint_margin,mean_manipulability,min_manipulability,manipulability_below_threshold,smoothness_cost,collision_proxy,hardware_cost,orientation_tolerance_rad,mean_orientation_error_rad,max_orientation_error_rad,pose_success_rate,trajectory_pose_success
xarm6_true,libero_goal,put_the_bowl_on_the_stove_demo,demo_26,80,1.0,1,0.000318,0.001637,1.536078,1.41804,0.12681953,0.1033801,0.0,0.00255933,0.00115251,1.202873,0.1,0.001671,0.035398,1.0,1
xarm6_true,libero_goal,put_the_bowl_on_the_stove_demo,demo_27,80,1.0,1,0.000315,0.001956,1.495566,1.145299,0.137372,0.1064108,0.0,0.00467819,0.00121275,1.202873,0.1,0.000388,0.018076,1.0,1
xarm6_true,libero_goal,put_the_bowl_on_the_stove_demo,demo_29,80,1.0,1,0.000282,0.001884,1.533672,1.460192,0.12738664,0.10789633,0.0,0.00203757,0.00187392,1.202873,0.1,0.000465,0.010796,1.0,1
xarm6_true,libero_goal,put_the_bowl_on_the_stove_demo,demo_3,80,1.0,1,0.000377,0.001924,1.516724,1.403707,0.12815831,0.10119046,0.0,0.00272365,0.00069806,1.202873,0.1,0.001008,0.016393,1.0,1
xarm6_true,libero_goal,put_the_bowl_on_top_of_the_cabinet_demo,demo_24,80,0.625,0,0.026792,0.093564,1.343161,1.094532,0.13847805,0.1006624,0.0,0.00518073,0.0058925,1.202873,0.1,0.070057,0.246563,0.625,0
xarm6_true,libero_goal,put_the_bowl_on_top_of_the_cabinet_demo,demo_29,80,0.9,0,0.001201,0.023292,1.484612,1.14003,0.13890023,0.10680943,0.0,0.00267692,0.00304215,1.202873,0.1,0.005887,0.076038,0.9,0
xarm6_true,libero_goal,put_the_bowl_on_top_of_the_cabinet_demo,demo_40,80,0.7,0,0.004609,0.029683,1.372026,1.10326,0.13824348,0.10314808,0.0,0.00368176,0.0049782,1.202873,0.1,0.010832,0.051606,0.7,0
xarm6_true,libero_goal,put_the_bowl_on_top_of_the_cabinet_demo,demo_9,80,0.5,0,0.026128,0.079667,1.265583,1.046079,0.14685997,0.10828275,0.0,0.00771644,0.00798823,1.202873,0.1,0.068619,0.281008,0.5,0
xarm6_true,libero_goal,put_the_cream_cheese_in_the_bowl_demo,demo_13,80,1.0,1,0.000448,0.001962,1.358206,1.050549,0.15286969,0.10482768,0.0,0.00689449,0.00079058,1.202873,0.1,0.001938,0.056665,1.0,1
xarm6_true,libero_goal,put_the_cream_cheese_in_the_bowl_demo,demo_27,80,1.0,1,0.000459,0.001926,1.463154,1.326804,0.14669869,0.10060509,0.0,0.00404067,0.00099899,1.202873,0.1,0.002611,0.046312,1.0,1
xarm6_true,libero_goal,put_the_cream_cheese_in_the_bowl_demo,demo_35,80,1.0,1,0.00027,0.001732,1.432432,1.186658,0.15004641,0.11013319,0.0,0.0025176,0.00156698,1.202873,0.1,0.000143,0.00434,1.0,1
xarm6_true,libero_goal,put_the_cream_cheese_in_the_bowl_demo,demo_9,80,1.0,1,0.000502,0.001914,1.34356,0.956655,0.15111041,0.10599251,0.0,0.0075752,0.00070651,1.202873,0.1,0.001351,0.036967,1.0,1
xarm6_true,libero_goal,put_the_wine_bottle_on_the_rack_demo,demo_0,80,1.0,1,0.000589,0.001978,1.515694,1.09842,0.11754192,0.08146316,0.0,0.02576651,0.00833355,1.202873,0.1,0.001503,0.014759,1.0,1
xarm6_true,libero_goal,put_the_wine_bottle_on_the_rack_demo,demo_11,80,1.0,1,0.000388,0.00159,1.427028,1.028329,0.1051678,0.07711499,0.0,0.00680291,0.00493426,1.202873,0.1,0.004327,0.092643,1.0,1
xarm6_true,libero_goal,put_the_wine_bottle_on_the_rack_demo,demo_13,80,1.0,1,0.000405,0.001862,1.309893,1.055249,0.09515486,0.07496316,0.0,0.00569383,0.00304218,1.202873,0.1,0.003958,0.088521,1.0,1
xarm6_true,libero_goal,put_the_wine_bottle_on_the_rack_demo,demo_31,80,0.9625,0,0.00065,0.00421,1.340008,1.006542,0.10894863,0.07422875,0.0,0.01217493,0.00764781,1.202873,0.1,0.001911,0.033406,0.9625,0
xarm6_true,libero_goal,put_the_wine_bottle_on_the_rack_demo,demo_38,80,0.875,0,0.002192,0.021361,1.363263,0.74384,0.1040819,0.08199589,0.0,0.01284271,0.00290902,1.202873,0.1,0.010625,0.190259,0.875,0
