robot_name,suite,task,episode_id,num_waypoints,ik_success_rate,trajectory_success,mean_position_error,max_position_error,mean_joint_margin,min_joint_margin,mean_manipulability,min_manipulability,manipulability_below_threshold,smoothness_cost,collision_proxy,hardware_cost
ur5e_true,libero_goal,turn_on_the_stove_demo,demo_10,80,1.0,1,0.000499,0.001962,0.702876,0.579388,0.06682553,0.04940223,0.0,0.0004631,0.00336204,1.464731
ur5e_true,libero_goal,turn_on_the_stove_demo,demo_11,80,1.0,1,0.000528,0.001972,0.613777,0.536945,0.05572222,0.04306776,0.0,0.00048275,0.00413386,1.464731
ur5e_true,libero_goal,turn_on_the_stove_demo,demo_12,80,1.0,1,0.000561,0.001992,0.667919,0.592048,0.05816557,0.04607791,0.0,0.00048534,0.0031476,1.464731
ur5e_true,libero_goal,turn_on_the_stove_demo,demo_13,80,1.0,1,0.000494,0.001987,0.62573,0.531531,0.05748191,0.04276166,0.0,0.00045487,0.00465422,1.464731
ur5e_true,libero_goal,turn_on_the_stove_demo,demo_14,80,1.0,1,0.00056,0.001953,0.662239,0.583068,0.06237553,0.04984872,0.0,0.00033928,0.0037588,1.464731
ur5e_true,libero_goal,turn_on_the_stove_demo,demo_15,80,1.0,1,0.000497,0.001832,0.628256,0.574349,0.05783547,0.05019887,0.0,0.00060008,0.00464102,1.464731
ur5e_true,libero_goal,turn_on_the_stove_demo,demo_16,80,1.0,1,0.000399,0.001987,0.694391,0.598802,0.06359088,0.0496512,0.0,0.00037006,0.003181,1.464731
ur5e_true,libero_goal,turn_on_the_stove_demo,demo_17,80,1.0,1,0.000571,0.001966,0.58433,0.517683,0.05381699,0.04681548,0.0,0.00056709,0.0045324,1.464731
ur5e_true,libero_goal,turn_on_the_stove_demo,demo_18,77,1.0,1,0.000531,0.001804,0.633243,0.566196,0.06023167,0.04919997,0.0,0.00041806,0.00413188,1.464731
ur5e_true,libero_goal,turn_on_the_stove_demo,demo_19,80,1.0,1,0.000477,0.001988,0.690614,0.610366,0.06503174,0.05328352,0.0,0.00028148,0.00322557,1.464731
ur5e_true,libero_goal,turn_on_the_stove_demo,demo_2,80,1.0,1,0.000487,0.001952,0.657622,0.571877,0.06337438,0.05155713,0.0,0.00033972,0.00371559,1.464731
ur5e_true,libero_goal,turn_on_the_stove_demo,demo_20,80,1.0,1,0.000571,0.00199,0.630753,0.545595,0.05740808,0.04417156,0.0,0.00047011,0.00387038,1.464731
ur5e_true,libero_goal,turn_on_the_stove_demo,demo_21,80,1.0,1,0.000446,0.001784,0.687275,0.584372,0.06376849,0.04910701,0.0,0.00033156,0.00374216,1.464731
ur5e_true,libero_goal,turn_on_the_stove_demo,demo_22,79,1.0,1,0.000452,0.001859,0.699233,0.607288,0.06482839,0.05269909,0.0,0.00030371,0.00331186,1.464731
ur5e_true,libero_goal,turn_on_the_stove_demo,demo_23,80,1.0,1,0.000416,0.001944,0.626573,0.549277,0.05709498,0.04472396,0.0,0.00045912,0.00388126,1.464731
ur5e_true,libero_goal,turn_on_the_stove_demo,demo_24,80,1.0,1,0.00047,0.001852,0.691754,0.623348,0.06376329,0.05248726,0.0,0.00042874,0.00383861,1.464731
ur5e_true,libero_goal,turn_on_the_stove_demo,demo_25,80,1.0,1,0.000474,0.001977,0.617894,0.565406,0.05454444,0.04643932,0.0,0.00055518,0.0039267,1.464731
ur5e_true,libero_goal,turn_on_the_stove_demo,demo_26,80,1.0,1,0.000589,0.001981,0.619739,0.551266,0.05741608,0.04632279,0.0,0.00047302,0.00396495,1.464731
ur5e_true,libero_goal,turn_on_the_stove_demo,demo_27,80,1.0,1,0.000429,0.001927,0.570061,0.45424,0.0542252,0.03801671,0.0,0.0005829,0.0039771,1.464731
ur5e_true,libero_goal,turn_on_the_stove_demo,demo_28,80,1.0,1,0.000475,0.001855,0.585351,0.455608,0.05118673,0.04037253,0.0,0.0006494,0.00454396,1.464731
ur5e_true,libero_goal,turn_on_the_stove_demo,demo_29,80,1.0,1,0.000431,0.001997,0.646422,0.536796,0.06270105,0.04693162,0.0,0.00038545,0.00384347,1.464731
ur5e_true,libero_goal,turn_on_the_stove_demo,demo_3,80,1.0,1,0.00041,0.001991,0.721242,0.620356,0.06388419,0.05059704,0.0,0.00031786,0.00306413,1.464731
ur5e_true,libero_goal,turn_on_the_stove_demo,demo_30,80,1.0,1,0.000348,0.001983,0.693977,0.599231,0.0646668,0.05032464,0.0,0.00034986,0.00355855,1.464731
ur5e_true,libero_goal,turn_on_the_stove_demo,demo_31,80,1.0,1,0.00046,0.001879,0.635085,0.566131,0.05884383,0.04736334,0.0,0.00038036,0.00468246,1.464731
ur5e_true,libero_goal,turn_on_the_stove_demo,demo_32,80,1.0,1,0.000459,0.001909,0.688364,0.628772,0.06159959,0.05175691,0.0,0.00037126,0.003272,1.464731
ur5e_true,libero_goal,turn_on_the_stove_demo,demo_33,79,1.0,1,0.000643,0.001967,0.721463,0.670422,0.066173,0.05724691,0.0,0.00034941,0.00335053,1.464731
ur5e_true,libero_goal,turn_on_the_stove_demo,demo_34,75,1.0,1,0.000434,0.001906,0.699673,0.634967,0.06602087,0.05585152,0.0,0.00030239,0.00363906,1.464731
ur5e_true,libero_goal,turn_on_the_stove_demo,demo_35,80,1.0,1,0.000469,0.001962,0.633546,0.504388,0.05895618,0.04378807,0.0,0.00046297,0.00392989,1.464731
ur5e_true,libero_goal,turn_on_the_stove_demo,demo_36,80,1.0,1,0.000503,0.001977,0.649106,0.583646,0.06124152,0.05090662,0.0,0.00038293,0.0036246,1.464731
ur5e_true,libero_goal,turn_on_the_stove_demo,demo_37,80,1.0,1,0.000625,0.001972,0.592,0.526755,0.05318236,0.04251144,0.0,0.0005501,0.00408898,1.464731
ur5e_true,libero_goal,turn_on_the_stove_demo,demo_38,80,1.0,1,0.000336,0.001924,0.68953,0.601192,0.06377622,0.05055212,0.0,0.0003548,0.00350029,1.464731
ur5e_true,libero_goal,turn_on_the_stove_demo,demo_39,80,1.0,1,0.000593,0.001959,0.688129,0.627333,0.0648726,0.05454663,0.0,0.00043206,0.00386779,1.464731
ur5e_true,libero_goal,turn_on_the_stove_demo,demo_4,80,1.0,1,0.000476,0.001989,0.718219,0.619768,0.06873449,0.05426158,0.0,0.00035727,0.0033872,1.464731
ur5e_true,libero_goal,turn_on_the_stove_demo,demo_40,80,1.0,1,0.000358,0.00197,0.64364,0.53079,0.05920974,0.04456029,0.0,0.00048865,0.00396779,1.464731
ur5e_true,libero_goal,turn_on_the_stove_demo,demo_41,80,1.0,1,0.000363,0.001954,0.66522,0.569422,0.06460879,0.0502601,0.0,0.00035639,0.00385435,1.464731
ur5e_true,libero_goal,turn_on_the_stove_demo,demo_42,80,1.0,1,0.000516,0.001926,0.719497,0.655211,0.0653636,0.05603637,0.0,0.00032823,0.00299045,1.464731
ur5e_true,libero_goal,turn_on_the_stove_demo,demo_43,80,1.0,1,0.000568,0.001998,0.624162,0.541195,0.06024257,0.04731633,0.0,0.00043056,0.00465724,1.464731
ur5e_true,libero_goal,turn_on_the_stove_demo,demo_44,80,1.0,1,0.000468,0.001985,0.681251,0.578864,0.06216087,0.04714562,0.0,0.00046033,0.00284435,1.464731
ur5e_true,libero_goal,turn_on_the_stove_demo,demo_45,79,1.0,1,0.000472,0.001998,0.656434,0.583221,0.06163988,0.05172383,0.0,0.00033734,0.00389709,1.464731
ur5e_true,libero_goal,turn_on_the_stove_demo,demo_46,80,1.0,1,0.000526,0.001931,0.691676,0.608661,0.06336565,0.05057486,0.0,0.00037218,0.00364438,1.464731
ur5e_true,libero_goal,turn_on_the_stove_demo,demo_47,77,1.0,1,0.000527,0.001916,0.677856,0.63038,0.06308625,0.05458184,0.0,0.00037231,0.00397216,1.464731
ur5e_true,libero_goal,turn_on_the_stove_demo,demo_48,80,1.0,1,0.000429,0.001776,0.666551,0.565245,0.06358952,0.04833369,0.0,0.00037795,0.00420204,1.464731
ur5e_true,libero_goal,turn_on_the_stove_demo,demo_49,80,1.0,1,0.000497,0.00195,0.66109,0.567693,0.062484,0.04842896,0.0,0.00037867,0.00382585,1.464731
ur5e_true,libero_goal,turn_on_the_stove_demo,demo_5,80,1.0,1,0.000511,0.001961,0.645232,0.550298,0.0601894,0.04581694,0.0,0.00037711,0.00349713,1.464731
ur5e_true,libero_goal,turn_on_the_stove_demo,demo_6,80,1.0,1,0.000459,0.001801,0.652591,0.567929,0.06201067,0.04891201,0.0,0.00037667,0.00362996,1.464731
ur5e_true,libero_goal,turn_on_the_stove_demo,demo_7,80,1.0,1,0.000458,0.001847,0.605162,0.520997,0.05750014,0.04470175,0.0,0.00044008,0.00430518,1.464731
ur5e_true,libero_goal,turn_on_the_stove_demo,demo_8,80,1.0,1,0.0005,0.001983,0.702883,0.610534,0.06667535,0.0524698,0.0,0.00032093,0.00351746,1.464731
ur5e_true,libero_goal,turn_on_the_stove_demo,demo_9,77,1.0,1,0.000414,0.001894,0.679912,0.604311,0.06327975,0.05093767,0.0,0.00039228,0.00434248,1.464731
ur5e_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_0,80,1.0,1,0.000366,0.001757,1.0397,0.797969,0.11078637,0.08330094,0.0,0.00142679,0.0,1.464731
ur5e_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_1,80,1.0,1,0.000438,0.001435,1.114611,0.810333,0.12033032,0.08543751,0.0,0.00173665,0.0,1.464731
ur5e_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_10,80,1.0,1,0.000334,0.001875,1.131824,0.811577,0.12035395,0.08564665,0.0,0.00112448,0.0,1.464731
ur5e_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_11,80,1.0,1,0.000334,0.000744,1.086305,0.785549,0.11710444,0.08222596,0.0,0.00119007,0.0,1.464731
ur5e_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_12,80,1.0,1,0.000492,0.001601,1.051465,0.841689,0.110124,0.08627213,0.0,0.0017481,0.0,1.464731
ur5e_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_13,80,1.0,1,0.000336,0.001677,1.051316,0.800535,0.11228262,0.08283555,0.0,0.00130498,0.0,1.464731
ur5e_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_14,80,1.0,1,0.000431,0.001829,1.08265,0.802581,0.11508367,0.08365423,0.0,0.00138033,0.0,1.464731
ur5e_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_15,80,1.0,1,0.000355,0.001544,1.115267,0.809169,0.11909354,0.08450736,0.0,0.00126084,0.0,1.464731
ur5e_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_16,80,1.0,1,0.000406,0.001956,1.071965,0.799191,0.11340742,0.08254004,0.0,0.00142437,0.0,1.464731
ur5e_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_17,80,1.0,1,0.000299,0.001579,1.105494,0.781501,0.11821498,0.08125467,0.0,0.00117742,0.0,1.464731
ur5e_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_18,80,1.0,1,0.000351,0.000978,1.120989,0.797781,0.11863583,0.08326004,0.0,0.00142927,0.0,1.464731
ur5e_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_19,80,1.0,1,0.000367,0.001751,1.150739,0.834482,0.1210119,0.08749585,0.0,0.00144931,0.0,1.464731
ur5e_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_2,80,1.0,1,0.00037,0.001898,1.042714,0.794958,0.11255528,0.08370942,0.0,0.00118157,0.0,1.464731
ur5e_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_20,80,1.0,1,0.000416,0.001985,1.096292,0.764448,0.11663939,0.07975618,0.0,0.00145592,0.0,1.464731
ur5e_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_21,80,1.0,1,0.000395,0.00192,1.044461,0.822631,0.10562966,0.07905757,0.0,0.00152555,0.0,1.464731
ur5e_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_22,80,1.0,1,0.000373,0.001855,1.111082,0.766735,0.11787211,0.08044897,0.0,0.00120656,0.0,1.464731
ur5e_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_23,80,1.0,1,0.000386,0.001637,1.120307,0.834736,0.11637168,0.08435739,0.0,0.00124412,0.0,1.464731
ur5e_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_24,80,1.0,1,0.000573,0.001797,1.00995,0.784493,0.10662202,0.08016751,0.0,0.00209964,0.0,1.464731
ur5e_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_25,80,1.0,1,0.000423,0.001789,1.063498,0.781296,0.11456709,0.08204694,0.0,0.00134136,0.0,1.464731
ur5e_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_26,80,1.0,1,0.000361,0.001639,1.053063,0.789562,0.11326084,0.08302469,0.0,0.00128777,0.0,1.464731
ur5e_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_27,80,1.0,1,0.000361,0.001806,1.226765,0.78768,0.12720515,0.0821415,0.0,0.00115056,0.0,1.464731
ur5e_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_28,80,1.0,1,0.000347,0.001726,1.003234,0.776351,0.10774166,0.08155558,0.0,0.00135436,0.0,1.464731
ur5e_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_29,80,1.0,1,0.000336,0.001265,1.065833,0.761419,0.1150454,0.07966402,0.0,0.00138844,0.0,1.464731
ur5e_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_3,80,1.0,1,0.000341,0.001202,1.027574,0.81057,0.11017848,0.08465487,0.0,0.00118066,0.0,1.464731
ur5e_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_30,80,1.0,1,0.000329,0.001538,1.135621,0.800721,0.12036972,0.08281231,0.0,0.00120351,0.0,1.464731
ur5e_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_31,80,1.0,1,0.000503,0.00182,1.041885,0.82463,0.11184257,0.08602169,0.0,0.00165421,0.0,1.464731
ur5e_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_32,80,1.0,1,0.000398,0.001919,1.061327,0.851191,0.11173221,0.0886934,0.0,0.00134677,0.0,1.464731
ur5e_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_33,80,1.0,1,0.000384,0.00182,0.999398,0.787476,0.10749613,0.08242804,0.0,0.00152395,0.0,1.464731
ur5e_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_34,80,1.0,1,0.000405,0.001886,1.113753,0.774862,0.1191168,0.08100111,0.0,0.00145666,0.0,1.464731
ur5e_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_35,80,1.0,1,0.000322,0.001852,1.08998,0.806596,0.11637123,0.08418987,0.0,0.00115371,0.0,1.464731
ur5e_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_36,80,1.0,1,0.000362,0.00169,1.052537,0.803826,0.11234801,0.08314304,0.0,0.00141215,0.0,1.464731
ur5e_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_37,80,1.0,1,0.000344,0.00179,1.115274,0.793946,0.1195915,0.08337079,0.0,0.00130831,0.0,1.464731
ur5e_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_38,80,1.0,1,0.000343,0.000786,1.181408,0.88292,0.12102277,0.08908668,0.0,0.00123845,0.0,1.464731
ur5e_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_39,80,1.0,1,0.00046,0.001825,1.047463,0.811528,0.11258596,0.08525635,0.0,0.00167598,0.0,1.464731
ur5e_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_4,80,1.0,1,0.000331,0.00178,1.100643,0.796586,0.11680032,0.08363762,0.0,0.00125394,0.0,1.464731
ur5e_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_40,80,1.0,1,0.000317,0.001803,1.043773,0.772052,0.11270504,0.08074809,0.0,0.00113089,0.0,1.464731
ur5e_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_41,80,1.0,1,0.00038,0.001897,1.122503,0.847401,0.11932074,0.08850298,0.0,0.00119357,0.0,1.464731
ur5e_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_42,80,1.0,1,0.000344,0.000973,1.166074,0.79578,0.1231041,0.08377452,0.0,0.00134297,0.0,1.464731
ur5e_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_43,80,1.0,1,0.000369,0.001581,0.992029,0.77247,0.10641916,0.08012685,0.0,0.00143717,0.0,1.464731
ur5e_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_44,80,1.0,1,0.0004,0.001796,1.16104,0.811934,0.12287364,0.08494854,0.0,0.00151567,0.0,1.464731
ur5e_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_45,80,1.0,1,0.00036,0.001954,1.081531,0.83226,0.11231062,0.08382898,0.0,0.00131403,0.0,1.464731
ur5e_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_46,80,1.0,1,0.000571,0.001802,0.997404,0.805861,0.10681899,0.08431175,0.0,0.00220943,0.0,1.464731
ur5e_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_47,80,1.0,1,0.000505,0.001861,1.071165,0.7923,0.11472601,0.08237458,0.0,0.00220275,0.0,1.464731
ur5e_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_48,80,1.0,1,0.00035,0.001979,1.073047,0.79529,0.11542704,0.08342417,0.0,0.00103187,0.0,1.464731
ur5e_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_49,80,1.0,1,0.000321,0.001615,1.098369,0.798917,0.11744901,0.08420298,0.0,0.00127982,0.0,1.464731
ur5e_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_5,80,1.0,1,0.000368,0.001581,1.093804,0.86416,0.11523163,0.08900848,0.0,0.00124786,0.0,1.464731
ur5e_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_6,80,1.0,1,0.00038,0.001696,1.112059,0.816796,0.11711555,0.08366101,0.0,0.00127967,0.0,1.464731
ur5e_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_7,80,1.0,1,0.000361,0.00181,1.111311,0.812465,0.11620466,0.08269587,0.0,0.0013613,0.0,1.464731
ur5e_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_8,80,1.0,1,0.000468,0.001901,1.145563,0.819574,0.11997129,0.08360851,0.0,0.00147961,0.0,1.464731
ur5e_true,libero_object,pick_up_the_alphabet_soup_and_place_it_in_the_basket_demo,demo_9,80,1.0,1,0.000315,0.001456,1.102604,0.785967,0.11850062,0.08261804,0.0,0.0011866,0.0,1.464731
ur5e_true,libero_object,pick_up_the_bbq_sauce_and_place_it_in_the_basket_demo,demo_0,80,1.0,1,0.000255,0.001514,1.267157,0.846207,0.13135086,0.08588957,0.0,0.00095733,0.0,1.464731
ur5e_true,libero_object,pick_up_the_bbq_sauce_and_place_it_in_the_basket_demo,demo_1,80,1.0,1,0.000309,0.001663,1.244038,0.822149,0.13250553,0.08699246,0.0,0.00143146,0.0,1.464731
ur5e_true,libero_object,pick_up_the_bbq_sauce_and_place_it_in_the_basket_demo,demo_10,80,1.0,1,0.000262,0.001691,1.299502,0.868207,0.13627064,0.09165805,0.0,0.00096444,0.0,1.464731
ur5e_true,libero_object,pick_up_the_bbq_sauce_and_place_it_in_the_basket_demo,demo_11,80,1.0,1,0.000275,0.001721,1.236685,0.769872,0.13116505,0.08055254,0.0,0.00108653,0.0,1.464731
ur5e_true,libero_object,pick_up_the_bbq_sauce_and_place_it_in_the_basket_demo,demo_12,80,1.0,1,0.000288,0.001985,1.240591,0.793989,0.13194768,0.08268992,0.0,0.00098334,0.0,1.464731
ur5e_true,libero_object,pick_up_the_bbq_sauce_and_place_it_in_the_basket_demo,demo_13,80,1.0,1,0.000448,0.001907,1.261816,0.797634,0.13168437,0.08231446,0.0,0.00190176,0.0,1.464731
ur5e_true,libero_object,pick_up_the_bbq_sauce_and_place_it_in_the_basket_demo,demo_14,80,1.0,1,0.000275,0.001776,1.288544,0.806528,0.13577359,0.08505124,0.0,0.00093745,0.0,1.464731
ur5e_true,libero_object,pick_up_the_bbq_sauce_and_place_it_in_the_basket_demo,demo_15,80,1.0,1,0.000234,0.001959,1.309025,0.846739,0.13731745,0.08899571,0.0,0.00102054,0.0,1.464731
ur5e_true,libero_object,pick_up_the_bbq_sauce_and_place_it_in_the_basket_demo,demo_16,80,1.0,1,0.000264,0.001589,1.252028,0.822615,0.13092791,0.08629661,0.0,0.00103896,0.0,1.464731
ur5e_true,libero_object,pick_up_the_bbq_sauce_and_place_it_in_the_basket_demo,demo_17,80,1.0,1,0.000294,0.001996,1.212488,0.808656,0.12807598,0.08361988,0.0,0.00103507,0.0,1.464731
ur5e_true,libero_object,pick_up_the_bbq_sauce_and_place_it_in_the_basket_demo,demo_18,80,1.0,1,0.000262,0.001981,1.251315,0.79082,0.13260406,0.08281113,0.0,0.0009632,0.0,1.464731
ur5e_true,libero_object,pick_up_the_bbq_sauce_and_place_it_in_the_basket_demo,demo_19,80,1.0,1,0.00028,0.001915,1.233254,0.794451,0.12979538,0.08075045,0.0,0.00100474,0.0,1.464731
ur5e_true,libero_object,pick_up_the_bbq_sauce_and_place_it_in_the_basket_demo,demo_2,80,1.0,1,0.000274,0.001497,1.345589,0.808053,0.13890886,0.08284869,0.0,0.00129418,0.0,1.464731
ur5e_true,libero_object,pick_up_the_bbq_sauce_and_place_it_in_the_basket_demo,demo_20,80,1.0,1,0.000235,0.001888,1.256792,0.842941,0.13350936,0.0892677,0.0,0.00087815,0.0,1.464731
ur5e_true,libero_object,pick_up_the_bbq_sauce_and_place_it_in_the_basket_demo,demo_21,80,1.0,1,0.000281,0.001492,1.249003,0.801048,0.13205048,0.0829307,0.0,0.00098843,0.0,1.464731
ur5e_true,libero_object,pick_up_the_bbq_sauce_and_place_it_in_the_basket_demo,demo_22,80,1.0,1,0.000236,0.001733,1.192673,0.798232,0.12797165,0.08369625,0.0,0.00103201,0.0,1.464731
ur5e_true,libero_object,pick_up_the_bbq_sauce_and_place_it_in_the_basket_demo,demo_23,80,1.0,1,0.000293,0.001688,1.322386,0.834892,0.13608495,0.08650506,0.0,0.0010582,0.0,1.464731
ur5e_true,libero_object,pick_up_the_bbq_sauce_and_place_it_in_the_basket_demo,demo_24,80,1.0,1,0.000259,0.001898,1.277513,0.784125,0.13378447,0.08246616,0.0,0.00105128,0.0,1.464731
ur5e_true,libero_object,pick_up_the_bbq_sauce_and_place_it_in_the_basket_demo,demo_25,80,1.0,1,0.000249,0.00161,1.386224,0.837589,0.13461085,0.08150422,0.0,0.00107497,0.0,1.464731
ur5e_true,libero_object,pick_up_the_bbq_sauce_and_place_it_in_the_basket_demo,demo_26,80,1.0,1,0.000349,0.001848,1.260482,0.802631,0.13371271,0.08306831,0.0,0.00102331,0.0,1.464731
ur5e_true,libero_object,pick_up_the_bbq_sauce_and_place_it_in_the_basket_demo,demo_27,80,1.0,1,0.000316,0.001806,1.261644,0.809741,0.13325973,0.08436487,0.0,0.00153263,0.0,1.464731
ur5e_true,libero_object,pick_up_the_bbq_sauce_and_place_it_in_the_basket_demo,demo_28,80,1.0,1,0.000233,0.001717,1.298385,0.822159,0.13678784,0.08637168,0.0,0.00089167,0.0,1.464731
ur5e_true,libero_object,pick_up_the_bbq_sauce_and_place_it_in_the_basket_demo,demo_29,80,1.0,1,0.000274,0.001801,1.201075,0.812271,0.12813289,0.08518664,0.0,0.00094091,0.0,1.464731
ur5e_true,libero_object,pick_up_the_bbq_sauce_and_place_it_in_the_basket_demo,demo_3,80,1.0,1,0.000262,0.00157,1.266788,0.780694,0.13483026,0.08200063,0.0,0.00081618,0.0,1.464731
ur5e_true,libero_object,pick_up_the_bbq_sauce_and_place_it_in_the_basket_demo,demo_30,80,1.0,1,0.000428,0.001719,1.260164,0.793278,0.13317807,0.082183,0.0,0.00191202,0.0,1.464731
ur5e_true,libero_object,pick_up_the_bbq_sauce_and_place_it_in_the_basket_demo,demo_31,80,1.0,1,0.000291,0.00184,1.27896,0.806001,0.13385845,0.08262354,0.0,0.00140598,0.0,1.464731
ur5e_true,libero_object,pick_up_the_bbq_sauce_and_place_it_in_the_basket_demo,demo_32,80,1.0,1,0.000292,0.001795,1.210566,0.776388,0.13005842,0.08094442,0.0,0.00087034,0.0,1.464731
ur5e_true,libero_object,pick_up_the_bbq_sauce_and_place_it_in_the_basket_demo,demo_33,80,1.0,1,0.000304,0.001906,1.223115,0.809453,0.13008106,0.08470218,0.0,0.00100617,0.0,1.464731
ur5e_true,libero_object,pick_up_the_bbq_sauce_and_place_it_in_the_basket_demo,demo_34,80,1.0,1,0.000263,0.001844,1.252022,0.821546,0.13197101,0.08606117,0.0,0.00099174,0.0,1.464731
ur5e_true,libero_object,pick_up_the_bbq_sauce_and_place_it_in_the_basket_demo,demo_35,80,1.0,1,0.000282,0.001473,1.271999,0.804165,0.13393846,0.0840124,0.0,0.00130872,0.0,1.464731
ur5e_true,libero_object,pick_up_the_bbq_sauce_and_place_it_in_the_basket_demo,demo_36,80,1.0,1,0.00032,0.001831,1.266165,0.858114,0.13302089,0.08989644,0.0,0.00107665,0.0,1.464731
ur5e_true,libero_object,pick_up_the_bbq_sauce_and_place_it_in_the_basket_demo,demo_37,80,1.0,1,0.000304,0.00189,1.276335,0.828674,0.13311286,0.08616319,0.0,0.00094758,0.0,1.464731
ur5e_true,libero_object,pick_up_the_bbq_sauce_and_place_it_in_the_basket_demo,demo_38,80,1.0,1,0.000332,0.00172,1.263771,0.792732,0.13185392,0.08030846,0.0,0.00111745,0.0,1.464731
ur5e_true,libero_object,pick_up_the_bbq_sauce_and_place_it_in_the_basket_demo,demo_39,80,1.0,1,0.000299,0.001909,1.264095,0.825242,0.13098411,0.08281619,0.0,0.00115198,0.0,1.464731
ur5e_true,libero_object,pick_up_the_bbq_sauce_and_place_it_in_the_basket_demo,demo_4,80,1.0,1,0.000349,0.001666,1.320952,0.851557,0.13805026,0.08928564,0.0,0.00137505,0.0,1.464731
ur5e_true,libero_object,pick_up_the_bbq_sauce_and_place_it_in_the_basket_demo,demo_40,80,1.0,1,0.000299,0.00195,1.282496,0.815268,0.1342655,0.08527672,0.0,0.00107149,0.0,1.464731
ur5e_true,libero_object,pick_up_the_bbq_sauce_and_place_it_in_the_basket_demo,demo_41,80,1.0,1,0.000249,0.001744,1.270236,0.830214,0.13129169,0.08375066,0.0,0.00091384,0.0,1.464731
ur5e_true,libero_object,pick_up_the_bbq_sauce_and_place_it_in_the_basket_demo,demo_42,80,1.0,1,0.000325,0.00189,1.287987,0.808769,0.13521446,0.08364055,0.0,0.00132372,0.0,1.464731
